date,weather_1,weather_2,high,low,wind
2016-03-06,晴,多云,9,2,东南风 4-5级 /东南风 4-5级
2016-03-07,阴,晴,8,-3,东南风 4-5级 /北风 6-7级
2016-03-08,晴,晴,0,-4,北风 6-7级 /北风 5-6级
2016-03-09,晴,晴,0,-4,北风 5-6级 /西北风 5-6级
2016-03-10,晴,晴,2,-3,西北风 4-5级 /西北风 4-5级
2016-03-11,晴,晴,4,-1,西风 4-5级 /西南风 4-5级
2016-03-12,多云,小雨,6,0,西南风 5-6级 /南风 5-6级
2016-03-13,阴,晴,5,0,北风 5-6级 /北风 4-5级
2016-03-14,晴,晴,8,4,西南风 4-5级 /西南风 4-5级
2016-03-15,多云,多云,10,5,西南风 4-5级 /西南风 5-6级
2016-03-16,晴,多云,12,4,西南风 5-6级 /西南风 5-6级
2016-03-17,多云,多云,11,4,南风 5-6级 /南风 4-5级
2016-03-18,晴,晴,14,4,北风 4-5级 /北风 5-6级
2016-03-19,晴,晴,11,3,北风 5-6级 /北风 5-6级
2016-03-20,晴,晴,12,5,北风 4-5级 /北风 4-5级
2016-03-21,晴,晴,13,5,西南风 4-5级 /西南风 4-5级
2016-03-22,多云,多云,12,2,北风 5-6级 /北风 6-7级
2016-03-23,晴,晴,8,2,北风 6-7级 /北风 6-7级
2016-03-24,晴,晴,9,2,北风 4-5级 /西北风 4-5级
2016-03-25,晴,晴,10,3,西北风 4-5级 /西北风 4-5级
2016-03-26,晴,晴,12,5,西北风 4-5级 /西风 4-5级
2016-03-27,晴,晴,15,7,西风 4-5级 /西南风 5-6级
2016-03-28,晴,多云,16,6,西南风 6-7级 /西南风 6-7级
2016-03-29,晴,晴,14,5,西北风 5-6级 /北风 4-5级
2016-03-30,晴,晴,15,9,北风 4-5级 /南风 4-5级
2016-03-31,晴,多云,19,9,南风 5-6级 /南风 6-7级
2016-04-01,小雨,多云,14,8,南风 6-7级 /西南风 5-6级
2016-04-02,雾,多云,12,6,东北风 5-6级 /东北风 4-5级
2016-04-03,多云,晴,15,6,北风 4-5级 /西南风 4-5级
2016-04-04,晴,晴,16,8,西南风 4-5级 /西南风 4-5级
2016-04-05,晴,晴,18,9,西南风 4-5级 /南风 4-5级
2016-04-06,多云,阴,16,9,南风 5-6级 /南风 5-6级
2016-04-07,晴,晴,16,8,南风 5-6级 /北风 4-5级
2016-04-08,晴,晴,19,11,西南风 5-6级 /西南风 5-6级
2016-04-09,晴,晴,17,8,东北风 4-5级 /东北风 5-6级
2016-04-10,晴,晴,14,6,东北风 5-6级 /东北风 5-6级
2016-04-11,多云,多云,13,7,东南风 4-5级 /南风 5-6级
2016-04-12,小雨,小雨,14,8,南风 5-6级 /南风 6-7级
2016-04-13,晴,晴,17,9,南风 4-5级 /南风 4-5级
2016-04-14,雾,晴,17,8,北风 4-5级 /南风 4-5级
2016-04-15,多云,多云,19,9,南风 5-6级 /南风 5-6级
2016-04-16,中雨,多云,13,7,东北风 5-6级 /北风 5-6级
2016-04-17,晴,多云,15,8,西北风 6-7级 /南风 5-6级
2016-04-18,小雨,晴,13,7,西北风 5-6级 /南风 4-5级
2016-04-19,多云,小雨,14,8,南风 5-6级 /南风 5-6级
2016-04-20,阴,多云,14,9,南风 5-6级 /南风 4-5级
2016-04-21,雾,晴,16,9,西南风 5-6级 /西南风 5-6级
2016-04-22,晴,晴,18,9,西风 5-6级 /北风 4-5级
2016-04-23,晴,多云,18,11,北风 4-5级 /南风 4-5级
2016-04-24,晴,晴,18,12,南风 5-6级 /西南风 5-6级
2016-04-25,晴,多云,19,12,南风 4-5级 /东南风 4-5级
2016-04-26,多云,多云,19,12,东风 4-5级 /东北风 4-5级
2016-04-27,多云,多云,19,12,东北风 4-5级 /北风 4-5级
2016-04-28,晴,晴,18,12,北风 4-5级 /北风 4-5级
2016-04-29,晴,多云,20,12,南风 4-5级 /南风 5-6级
2016-04-30,多云,多云,22,14,南风 4-5级 /南风 5-6级
2016-05-01,多云,多云,23,12,南风 5-6级 /南风 6-7级
2016-05-02,小雨,大到暴雨,17,9,东南风 6-7级 /北风 6-7级
2016-05-03,中到大雨,多云,13,9,西北风 7-8级 /西北风 7-8级
2016-05-04,晴,多云,21,13,西北风 6-7级 /南风 5-6级
2016-05-05,雷阵雨,阴,17,10,南风 5-6级 /南风 6-7级
2016-05-06,晴,晴,20,12,西北风 6-7级 /西北风 5-6级
2016-05-07,晴,晴,22,12,北风 4-5级 /北风 4-5级
2016-05-08,晴,晴,22,13,南风 4-5级 /南风 4-5级
2016-05-09,多云,多云,20,13,南风 4-5级 /西南风 4-5级
2016-05-10,晴,晴,24,14,西风 4-5级 /西北风 4-5级
2016-05-11,多云,多云,22,12,南风 5-6级 /南风 6-7级
2016-05-12,中雨,多云,18,10,西南风 6-7级 /北风 6-7级
2016-05-13,晴,晴,21,12,北风 4-5级 /南风 4-5级
2016-05-14,多云,中到大雨,17,10,南风 5-6级 /南风 5-6级
2016-05-15,小雨,晴,17,11,西北风 5-6级 /西风 5-6级
2016-05-16,晴,晴,22,15,西风 5-6级 /西南风 5-6级
2016-05-17,晴,晴,26,16,西南风 6-7级 /西南风 4-5级
2016-05-18,晴,晴,25,15,南风 6-7级 /南风 5-6级
2016-05-19,晴,晴,23,15,南风 4-5级 /东南风 4-5级
2016-05-20,晴,晴,23,16,东南风 4-5级 /东南风 4-5级
2016-05-21,晴,晴,26,17,东北风 4-5级 /北风 4-5级
2016-05-22,晴,多云,27,15,北风 4-5级 /东南风 4-5级
2016-05-23,中雨,阵雨,20,13,东南风 4-5级 /西南风 5-6级
2016-05-24,晴,晴,22,15,西南风 5-6级 /西南风 5-6级
2016-05-25,多云,多云,23,17,西南风 4-5级 /西南风 4-5级
2016-05-26,晴,晴,26,16,西南风 4-5级 /西北风 4-5级
2016-05-27,晴,多云,26,17,南风 4-5级 /西南风 4-5级
2016-05-28,多云,多云,24,17,西南风 4-5级 /西南风 4-5级
2016-05-29,晴,晴,27,17,北风 4-5级 /西北风 4-5级
2016-05-30,晴,多云,26,17,西南风 4-5级 /西南风 5-6级
2016-05-31,多云,晴,23,16,东北风 6-7级 /东北风 5-6级
2016-06-01,晴,晴,26,18,北风 4-5级 /北风 4-5级
2016-06-02,晴,晴,28,18,北风 4-5级 /西南风 4-5级
2016-06-03,晴,多云,25,17,南风 4-5级 /南风 4-5级
2016-06-04,多云,晴,24,17,南风 4-5级 /南风 4-5级
2016-06-05,晴,晴,26,17,南风 4-5级 /南风 4-5级
2016-06-06,晴,多云,25,17,南风 4-5级 /南风 4-5级
2016-06-07,多云,多云,24,17,北风 4-5级 /西北风 4-5级
2016-06-08,晴,晴,27,18,西南风 4-5级 /南风 4-5级
2016-06-09,晴,晴,27,18,南风 4-5级 /南风 6-7级
2016-06-10,多云,雷阵雨,25,18,南风 6-7级 /南风 5-6级
2016-06-11,多云,晴,25,17,南风 4-5级 /北风 4-5级
2016-06-12,晴,晴,27,18,北风 4-5级 /西南风 4-5级
2016-06-13,晴,多云,27,19,西北风 4-5级 /南风 4-5级
2016-06-14,大雨,中到大雨,22,17,东南风 4-5级 /东南风 7-8级
2016-06-15,小雨,晴,24,18,北风 6-7级 /西北风 4-5级
2016-06-16,晴,晴,27,20,西南风 4-5级 /西南风 5-6级
2016-06-17,晴,多云,29,20,西南风 5-6级 /西南风 5-6级
2016-06-18,雷阵雨,多云,26,20,南风 5-6级 /南风 4-5级
2016-06-19,晴,晴,28,21,南风 4-5级 /南风 4-5级
2016-06-20,阵雨,雾,26,19,东南风 4-5级 /东南风 4-5级
2016-06-21,雾,雾,23,19,东南风 4-5级 /东南风 4-5级
2016-06-22,雾,雷阵雨,24,19,东南风 4-5级 /南风 4-5级
2016-06-23,雷阵雨,小雨,24,19,南风 5-6级 /南风 5-6级
2016-06-24,多云,晴,28,19,北风 5-6级 /西北风 5-6级
2016-06-25,晴,晴,29,20,西北风 5-6级 /西南风 4-5级
2016-06-26,晴,晴,30,22,西南风 4-5级 /西南风 4-5级
2016-06-27,晴,多云,28,21,南风 4-5级 /南风 5-6级
2016-06-28,多云,多云,26,20,南风 5-6级 /南风 5-6级
2016-06-29,多云,阵雨,24,20,南风 5-6级 /南风 4-5级
2016-06-30,多云,雷阵雨,26,20,南风 4-5级 /南风 5-6级
2016-07-01,雷阵雨,多云,26,20,北风 5-6级 /北风 4-5级
2016-07-02,晴,晴,29,21,西北风 4-5级 /南风 4-5级
2016-07-03,晴,晴,28,20,南风 4-5级 /东南风 4-5级
2016-07-04,雾,多云,26,19,东风 4-5级 /东北风 5-6级
2016-07-05,阴,晴,26,19,东北风 5-6级 /东北风 4-5级
2016-07-06,晴,晴,28,20,东北风 4-5级 /东南风 4-5级
2016-07-07,晴,多云,26,20,东南风 4-5级 /东南风 4-5级
2016-07-08,晴,多云,26,22,南风 4-5级 /南风 4-5级
2016-07-09,晴,晴,28,22,南风 4-5级 /南风 4-5级
2016-07-10,晴,晴,29,22,南风 4-5级 /南风 4-5级
2016-07-11,晴,晴,30,22,南风 4-5级 /南风 4-5级
2016-07-12,晴,多云,29,23,南风 4-5级 /北风 4-5级
2016-07-13,多云,晴,29,24,北风 4-5级 /北风 5-6级
2016-07-14,晴,多云,33,23,北风 4-5级 /北风 4-5级
2016-07-15,多云,阵雨,28,21,东风 4-5级 /东风 5-6级
2016-07-16,多云,多云,26,20,东北风 5-6级 /东北风 4-5级
2016-07-17,晴,晴,28,22,西南风 4-5级 /西南风 4-5级
2016-07-18,晴,多云,29,22,东南风 4-5级 /东南风 4-5级
2016-07-19,多云,小雨,27,22,东南风 5-6级 /东南风 5-6级
2016-07-20,大到暴雨,大到暴雨,24,22,东南风 6-7级 /东南风 6-7级
2016-07-21,阵雨,多云,26,22,东南风 6-7级 /南风 5-6级
2016-07-22,阵雨,阵雨,26,23,南风 5-6级 /南风 4-5级
2016-07-23,阵雨,阵雨,28,24,南风 4-5级 /南风 4-5级
2016-07-24,多云,多云,29,23,南风 4-5级 /南风 4-5级
2016-07-25,阵雨,雷阵雨,29,23,南风 4-5级 /南风 5-6级
2016-07-26,阵雨,多云,27,23,西风 4-5级 /西北风 4-5级
2016-07-27,多云,晴,30,24,西北风 4-5级 /西南风 4-5级
2016-07-28,晴,晴,30,23,南风 4-5级 /南风 4-5级
2016-07-29,晴,晴,29,23,东南风 4-5级 /东风 4-5级
2016-07-30,晴,多云,29,24,东风 4-5级 /东南风 4-5级
2016-07-31,阵雨,中到大雨,28,23,东南风 4-5级 /南风 4-5级
2016-08-01,阵雨,雷阵雨,26,23,东南风 4-5级 /北风 4-5级
2016-08-02,多云,多云,28,23,东风 4-5级 /东风 4-5级
2016-08-03,晴,晴,29,23,东风 4-5级 /东风 4-5级
2016-08-04,晴,晴,30,23,东风 4-5级 /南风 4-5级
2016-08-05,晴,晴,31,24,南风 4-5级 /南风 4-5级
2016-08-06,晴,雷阵雨,30,23,南风 4-5级 /南风 4-5级
2016-08-07,中雨,小雨,27,24,南风 4-5级 /东风 4-5级
2016-08-08,小雨,多云,29,23,东风 4-5级 /东南风 4-5级
2016-08-09,晴,晴,30,24,南风 4-5级 /南风 4-5级
2016-08-10,晴,晴,31,25,南风 4-5级 /南风 4-5级
2016-08-11,晴,晴,32,26,南风 4-5级 /南风 4-5级
2016-08-12,多云,阵雨,31,26,南风 4-5级 /南风 4-5级
2016-08-13,中到大雨,多云,29,25,西南风 4-5级 /西南风 4-5级
2016-08-14,晴,晴,32,25,北风 4-5级 /北风 4-5级
2016-08-15,多云,多云,31,24,北风 4-5级 /北风 4-5级
2016-08-16,晴,晴,32,24,北风 4-5级 /北风 4-5级
2016-08-17,晴,多云,31,24,东南风 4-5级 /东南风 4-5级
2016-08-18,阵雨,小雨,28,24,东南风 4-5级 /东南风 5-6级
2016-08-19,中到大雨,大雨,27,24,南风 5-6级 /东南风 5-6级
2016-08-20,多云,多云,29,23,东风 5-6级 /东北风 4-5级
2016-08-21,晴,晴,31,23,东北风 4-5级 /东北风 4-5级
2016-08-22,晴,晴,31,24,北风 4-5级 /北风 4-5级
2016-08-23,晴,多云,31,24,北风 4-5级 /南风 4-5级
2016-08-24,多云,小到中雨,29,23,南风 4-5级 /南风 4-5级
2016-08-25,中雨,多云,25,18,北风 6-7级 /北风 6-7级
2016-08-26,晴,晴,27,19,北风 6-7级 /北风 5-6级
2016-08-27,晴,晴,28,20,无持续风向 4-5级 /北风 4-5级
2016-08-28,晴,晴,28,20,北风 4-5级 /北风 5-6级
2016-08-29,晴,晴,27,20,北风 6-7级 /北风 7-8级
2016-08-30,晴,多云,25,19,北风 7-8级 /西北风 7-8级
2016-08-31,小到中雨,多云,23,18,西北风 7-8级 /西北风 7-8级
2016-09-01,小雨,多云,20,19,西风 6-7级 /西风 4-5级
2016-09-02,多云,多云,26,20,东南风 4-5级 /东南风 4-5级
2016-09-03,阵雨,多云,26,20,北风 4-5级 /东北风 4-5级
2016-09-04,晴,多云,27,20,东南风 4-5级 /东南风 4-5级
2016-09-05,阵雨,多云,26,21,东南风 4-5级 /西南风 4-5级
2016-09-06,晴,阴,28,22,西南风 4-5级 /西南风 4-5级
2016-09-07,阵雨,多云,26,20,西南风 4-5级 /西南风 4-5级
2016-09-08,多云,晴,27,20,西南风 4-5级 /西南风 4-5级
2016-09-09,多云,阵雨,28,20,南风 4-5级 /南风 4-5级
2016-09-10,多云,多云,27,20,南风 4-5级 /北风 4-5级
2016-09-11,多云,雷阵雨,26,19,东风 4-5级 /东南风 4-5级
2016-09-12,雷阵雨,多云,24,19,东南风 4-5级 /东北风 4-5级
2016-09-13,多云,晴,24,18,东北风 4-5级 /南风 4-5级
2016-09-14,晴,晴,26,19,南风 4-5级 /南风 4-5级
2016-09-15,晴,晴,27,20,南风 4-5级 /南风 4-5级
2016-09-16,晴,多云,27,19,南风 4-5级 /东北风 5-6级
2016-09-17,晴,晴,25,16,东北风 5-6级 /北风 5-6级
2016-09-18,晴,晴,23,16,北风 6-7级 /北风 6-7级
2016-09-19,晴,晴,23,16,东北风 6-7级 /东北风 5-6级
2016-09-20,晴,晴,24,17,东北风 4-5级 /东北风 4-5级
2016-09-21,晴,晴,24,18,南风 4-5级 /南风 4-5级
2016-09-22,晴,多云,24,18,南风 4-5级 /南风 4-5级
2016-09-23,多云,多云,24,20,南风 4-5级 /南风 5-6级
2016-09-24,晴,多云,25,20,南风 5-6级 /南风 5-6级
2016-09-25,晴,晴,25,19,南风 4-5级 /南风 4-5级
2016-09-26,多云,多云,24,18,南风 4-5级 /西南风 4-5级
2016-09-27,阵雨,晴,23,12,北风 6-7级 /北风 6-7级
2016-09-28,晴,晴,16,11,北风 6-7级 /北风 5-6级
2016-09-29,晴,晴,20,14,北风 4-5级 /北风 4-5级
2016-09-30,晴,晴,23,17,南风 4-5级 /南风 4-5级
2016-10-01,多云,多云,24,18,南风 4-5级 /南风 4-5级
2016-10-02,多云,晴,23,18,东南风 4-5级 /南风 4-5级
2016-10-03,晴,晴,24,15,东北风 5-6级 /东北风 5-6级
2016-10-04,多云,阵雨,22,14,东南风 4-5级 /北风 5-6级
2016-10-05,多云,晴,17,10,北风 5-6级 /东北风 5-6级
2016-10-06,晴,晴,19,13,东北风 4-5级 /东北风 4-5级
2016-10-07,阵雨,阴,18,12,西北风 6-7级 /西北风 6-7级
2016-10-08,晴,晴,16,9,西北风 6-7级 /北风 6-7级
2016-10-09,晴,多云,16,11,北风 5-6级 /南风 4-5级
2016-10-10,多云,多云,20,13,南风 5-6级 /北风 5-6级
2016-10-11,晴,晴,19,11,北风 5-6级 /北风 5-6级
2016-10-12,晴,晴,18,14,东风 4-5级 /西南风 4-5级
2016-10-13,多云,晴,21,16,西南风 5-6级 /西南风 4-5级
2016-10-14,晴,晴,22,16,西南风 5-6级 /西南风 4-5级
2016-10-15,多云,阵雨,22,16,南风 4-5级 /南风 4-5级
2016-10-16,阴,多云,19,16,南风 4-5级 /北风 5-6级
2016-10-17,晴,晴,18,12,北风 5-6级 /北风 4-5级
2016-10-18,晴,晴,20,14,南风 4-5级 /南风 4-5级
2016-10-19,晴,晴,23,13,西南风 4-5级 /东北风 5-6级
2016-10-20,晴,晴,17,11,东北风 6-7级 /东北风 5-6级
2016-10-21,多云,阵雨,19,9,西南风 4-5级 /北风 6-7级
2016-10-22,多云,晴,13,7,北风 6-7级 /北风 6-7级
2016-10-23,多云,多云,15,10,东北风 5-6级 /东北风 4-5级
2016-10-24,小雨,阵雨,16,11,东风 4-5级 /东风 4-5级
2016-10-25,晴,多云,17,10,西风 4-5级 /东北风 5-6级
2016-10-26,多云,晴,14,7,东北风 5-6级 /东北风 4-5级
2016-10-27,小雨,小雨,13,7,东北风 4-5级 /北风 5-6级
2016-10-28,多云,晴,10,4,北风 6-7级 /北风 6-7级
2016-10-29,晴,多云,10,6,北风 5-6级 /西南风 4-5级
2016-10-30,多云,阴,13,4,西南风 5-6级 /北风 5-6级
2016-10-31,多云,晴,10,2,东北风 5-6级 /北风 5-6级
2016-11-01,晴,多云,9,3,北风 4-5级 /西风 4-5级
2016-11-02,多云,多云,13,8,西风 5-6级 /西风 5-6级
2016-11-03,晴,晴,15,10,西南风 5-6级 /西南风 5-6级
2016-11-04,晴,晴,16,11,西南风 5-6级 /西南风 4-5级
2016-11-05,晴,晴,15,3,西南风 4-5级 /东北风 5-6级
2016-11-06,晴,多云,10,4,东北风 5-6级 /东北风 4-5级
2016-11-07,多云,多云,7,0,北风 5-6级 /北风 5-6级
2016-11-08,晴,晴,4,-1,北风 5～6级 /北风 4～5级
2016-11-09,晴,阴,7,1,西南风 4～5级 /西南风 5～6级
2016-11-10,小雨,多云,11,6,西南风 5-6级 /西北风 6-7级
2016-11-11,晴,晴,12,8,北风 4-5级 /南风 4-5级
2016-11-12,晴,晴,13,8,北风 4-5级 /南风 4-5级
2016-11-13,晴,多云,14,8,西南风 5-6级 /西南风 5-6级
2016-11-14,晴,晴,11,0,北风 5-6级 /北风 6-7级
2016-11-15,晴,晴,6,1,北风 5-6级 /南风 4-5级
2016-11-16,晴,晴,13,6,西南风 5-6级 /东北风 4-5级
2016-11-17,晴,多云,12,8,东风 4-5级 /南风 4-5级
2016-11-18,小雨,小雨,14,10,东南风 4-5级 /北风 4-5级
2016-11-19,多云,晴,9,0,北风 5-6级 /北风 5-6级
2016-11-20,晴,多云,5,-2,东北风 5-6级 /东北风 5-6级
2016-11-21,小雪,多云,0,-7,东北风 6-7级 /北风 6-7级
2016-11-22,多云,多云,-3,-7,北风 6-7级 /北风 5-6级
2016-11-23,多云,多云,0,-4,西北风 4-5级 /西北风 4-5级
2016-11-24,晴,晴,4,-1,西北风 4-5级 /西风 4-5级
2016-11-25,多云,阴,7,3,西风 4-5级 /西南风 5-6级
2016-11-26,阴,晴,8,2,西南风 5-6级 /北风 5-6级
2016-11-27,晴,晴,8,-1,北风 5-6级 /北风 5-6级
2016-11-28,晴,晴,6,0,西北风 4-5级 /北风 4-5级
2016-11-29,晴,小雨,6,3,东北风 4-5级 /南风 4-5级
2016-11-30,小雨,晴,8,1,西南风 5-6级 /西北风 5-6级
2016-12-01,晴,晴,7,1,西北风 5-6级 /西南风 4-5级
2016-12-02,晴,晴,10,5,西风 5-6级 /西南风 4-5级
2016-12-03,晴,多云,12,6,西南风 5-6级 /西南风 4-5级
2016-12-04,多云,多云,10,-1,北风 4-5级 /北风 5-6级
2016-12-05,晴,晴,2,-2,北风 5-6级 /北风 4-5级
2016-12-06,晴,晴,7,0,西南风 5-6级 /西北风 5-6级
2016-12-07,晴,多云,4,-1,北风 5-6级 /西南风 4-5级
2016-12-08,阴,多云,7,-3,西北风 6-7级 /西北风 6-7级
2016-12-09,晴,晴,1,-3,西北风 5-6级 /北风 4-5级
2016-12-10,晴,晴,5,-1,西北风 4-5级 /西南风 4-5级
2016-12-11,晴,多云,7,1,西南风 4-5级 /西南风 4-5级
2016-12-12,小雨,多云,8,-3,北风 5-6级 /北风 6-7级
2016-12-13,多云,晴,-2,-8,北风 6-7级 /北风 6-7级
2016-12-14,晴,晴,-4,-7,北风 6-7级 /北风 5-6级
2016-12-15,晴,晴,-1,-5,北风 5-6级 /北风 4-5级
2016-12-16,晴,晴,6,2,西南风 5-6级 /西南风 5-6级
2016-12-17,晴,晴,9,4,西南风 4-5级 /西南风 4-5级
2016-12-18,晴,晴,9,3,西南风 4-5级 /西风 4-5级
2016-12-19,雾,雾,6,0,西北风 4-5级 /西北风 4-5级
2016-12-20,多云,多云,5,1,东风 4-5级 /东风 4-5级
2016-12-21,小雨,雨夹雪,5,-4,北风 4-5级 /北风 6-7级
2016-12-22,阴,多云,-4,-8,西北风 6-7级 /西北风 6-7级
2016-12-23,多云,晴,-3,-7,北风 6-7级 /北风 4-5级
2016-12-24,晴,晴,2,-4,北风 4-5级 /南风 4-5级
2016-12-25,多云,雨夹雪,5,-6,西南风 4-5级 /北风 5-6级
2016-12-26,小雪,晴,-3,-9,北风 6-7级 /北风 6-7级
2016-12-27,晴,晴,-4,-8,北风 6-7级 /西南风 4-5级
2016-12-28,阵雪,多云,2,-5,西风 5-6级 /北风 5-6级
2016-12-29,晴,晴,0,-4,西北风 5-6级 /西南风 4-5级
2016-12-30,晴,多云,5,1,西南风 4-5级 /西南风 4-5级
2016-12-31,晴,晴,5,1,西南风 4-5级 /西南风 4-5级
