date,weather_1,weather_2,high,low,wind
2015-03-08,多云,阴,13,-2,南风 3-4级 /东北风 4-5级
2015-03-09,晴,晴,4,-5,北风 4-5级 /北风 3-4级
2015-03-10,晴,晴,7,-2,西北风 3-4级 /南风 3-4级
2015-03-11,晴,晴,9,0,北风 3-4级 /南风 3-4级
2015-03-12,晴,多云,14,1,南风 3-4级 /东北风 3-4级
2015-03-13,晴,晴,12,1,无持续风向 ≤3级 /东风 3-4级
2015-03-14,多云,多云,16,6,南风 3-4级 /无持续风向 ≤3级
2015-03-15,晴,晴,17,8,西北风 3-4级 /东南风 3-4级
2015-03-16,晴,多云,23,5,无持续风向 ≤3级 /南风 3-4级
2015-03-17,阴,阴,11,4,东北风 4-5级 /东北风 3-4级
2015-03-18,多云,多云,14,4,东北风 3-4级 /南风 3-4级
2015-03-19,多云,多云,19,6,无持续风向 ≤3级 /无持续风向 ≤3级
2015-03-20,多云,多云,21,8,无持续风向 ≤3级 /南风 3-4级
2015-03-21,晴,晴,18,4,西北风 3-4级 /北风 3-4级
2015-03-22,阴,多云,8,1,东北风 4-5级 /东风 3-4级
2015-03-23,多云,晴,15,2,北风 3-4级 /无持续风向 ≤3级
2015-03-24,晴,多云,19,6,东南风 3-4级 /东南风 3-4级
2015-03-25,晴,晴,20,6,南风 3-4级 /南风 3-4级
2015-03-26,晴,晴,21,7,南风 3-4级 /无持续风向 ≤3级
2015-03-27,晴,多云,21,10,南风 3-4级 /南风 3-4级
2015-03-28,多云,晴,23,8,南风 3-4级 /北风 3-4级
2015-03-29,晴,晴,22,12,东风 3-4级 /东风 3-4级
2015-03-30,多云,多云,26,8,南风 3-4级 /南风 3-4级
2015-03-31,小雨,小雨,20,7,南风 3-4级 /东北风 4-5级
2015-04-01,阴,中雨,12,6,东北风 4-5级 /东北风 3-4级
2015-04-02,中雨,阴,8,5,西北风 3-4级 /西北风 3-4级
2015-04-03,晴,多云,12,5,东北风 3-4级 /东北风 3-4级
2015-04-04,多云,多云,15,5,东风 3-4级 /西北风 3-4级
2015-04-05,多云,多云,17,3,西北风 3-4级 /东北风 4-5级
2015-04-06,晴,晴,10,1,东北风 4-5级 /东北风 3-4级
2015-04-07,晴,晴,12,3,北风 3-4级 /南风 3-4级
2015-04-08,晴,多云,16,6,南风 3-4级 /南风 3-4级
2015-04-09,小雨,多云,15,6,南风 3-4级 /南风 3-4级
2015-04-10,晴,晴,20,10,南风 3-4级 /南风 3-4级
2015-04-11,多云,雷阵雨,23,6,南风 3-4级 /南风 3-4级
2015-04-12,中雨,小雨,15,6,东北风 4-5级 /东北风 4-5级
2015-04-13,多云,晴,12,5,东北风 4-5级 /西风 3-4级
2015-04-14,晴,晴,21,10,西风 3-4级 /西南风 3-4级
2015-04-15,晴,多云,28,12,西南风 3-4级 /西南风 4-5级
2015-04-16,晴,晴,22,9,西北风 4-5级 /南风 3-4级
2015-04-17,晴,多云,25,12,西南风 3-4级 /南风 3-4级
2015-04-18,小雨,小到中雨,20,9,东风 3-4级 /东北风 3-4级
2015-04-19,小雨,多云,11,8,东北风 4-5级 /北风 3-4级
2015-04-20,多云,晴,19,9,北风 3-4级 /西南风 3-4级
2015-04-21,多云,多云,24,10,西南风 3-4级 /北风 3-4级
2015-04-22,晴,晴,23,14,北风 3-4级 /南风 3-4级
2015-04-23,晴,多云,30,13,西南风 3-4级 /东风 3-4级
2015-04-24,晴,晴,26,14,东南风 3-4级 /南风 3-4级
2015-04-25,晴,晴,30,18,西南风 3-4级 /西南风 3-4级
2015-04-26,晴,晴,31,18,西南风 3-4级 /南风 3-4级
2015-04-27,多云,多云,30,15,南风 3-4级 /南风 3-4级
2015-04-28,雷阵雨,多云,24,13,东北风 3-4级 /北风 3-4级
2015-04-29,晴,晴,25,14,东风 3-4级 /东风 3-4级
2015-04-30,晴,晴,28,17,南风 3-4级 /东南风 3-4级
2015-05-01,多云,阴,29,16,东南风 3-4级 /东南风 3-4级
2015-05-02,多云,多云,24,14,北风 3-4级 /北风 3-4级
2015-05-03,晴,晴,24,13,西北风 3-4级 /北风 3-4级
2015-05-04,晴,晴,22,14,西北风 3-4级 /西南风 4-5级
2015-05-05,多云,雷阵雨,30,14,北风 3-4级 /东北风 4-5级
2015-05-06,多云,雷阵雨,21,14,东风 3-4级 /南风 4-5级
2015-05-07,阴,多云,22,14,北风 3-4级 /东风 3-4级
2015-05-08,多云,多云,26,13,东南风 3-4级 /东风 4-5级
2015-05-09,阴,阴,16,11,东风 3-4级 /东风 3-4级
2015-05-10,多云,中雨,24,12,无持续风向 ≤3级 /东南风 3-4级
2015-05-11,小雨,多云,19,11,西北风 3-4级 /南风 3-4级
2015-05-12,晴,晴,25,16,西北风 4-5级 /西南风 3-4级
2015-05-13,晴,多云,33,18,西南风 3-4级 /西北风 3-4级
2015-05-14,多云,多云,24,16,北风 3-4级 /东风 3-4级
2015-05-15,多云,晴,22,11,东北风 4-5级 /东北风 3-4级
2015-05-16,晴,晴,28,18,南风 3-4级 /南风 3-4级
2015-05-17,多云,雷阵雨,32,20,南风 4-5级 /西南风 3-4级
2015-05-18,多云,晴,29,18,西南风 3-4级 /西北风 3-4级
2015-05-19,多云,多云,26,15,北风 3-4级 /北风 3-4级
2015-05-20,晴,晴,27,16,北风 3-4级 /西南风 3-4级
2015-05-21,多云,多云,27,16,西南风 3-4级 /西南风 3-4级
2015-05-22,晴,晴,28,16,南风 3-4级 /南风 3-4级
2015-05-23,晴,多云,30,16,南风 3-4级 /南风 3-4级
2015-05-24,晴,晴,31,18,无持续风向 ≤3级 /南风 3-4级
2015-05-25,晴,晴,33,20,南风 3-4级 /南风 3-4级
2015-05-26,晴,多云,33,20,南风 3-4级 /南风 3-4级
2015-05-27,多云,多云,30,17,东南风 3-4级 /东南风 3-4级
2015-05-28,多云,多云,28,19,无持续风向 ≤3级 /南风 3-4级
2015-05-29,多云,阴,28,19,无持续风向 ≤3级 /北风 3-4级
2015-05-30,多云,晴,27,19,东北风 3-4级 /南风 3-4级
2015-05-31,晴,晴,33,23,南风 3-4级 /南风 3-4级
2015-06-01,多云,多云,34,23,南风 3-4级 /南风 3-4级
2015-06-02,多云,多云,30,18,北风 3-4级 /东北风 3-4级
2015-06-03,晴,多云,30,20,北风 3-4级 /南风 3-4级
2015-06-04,多云,多云,29,18,西南风 3-4级 /南风 3-4级
2015-06-05,多云,晴,33,24,西风 3-4级 /东南风 3-4级
2015-06-06,晴,多云,37,21,无持续风向 ≤3级 /南风 3-4级
2015-06-07,雷阵雨,雷阵雨,31,19,东风 3-4级 /北风 3-4级
2015-06-08,多云,晴,28,20,北风 3-4级 /南风 3-4级
2015-06-09,晴,多云,34,23,南风 3-4级 /南风 3-4级
2015-06-10,多云,雷阵雨,34,20,南风 3-4级 /南风 3-4级
2015-06-11,多云,晴,30,20,无持续风向 ≤3级 /西风 3-4级
2015-06-12,晴,多云,31,20,西风 3-4级 /北风 3-4级
2015-06-13,多云,多云,29,19,东北风 3-4级 /北风 3-4级
2015-06-14,晴,晴,29,20,北风 3-4级 /南风 3-4级
2015-06-15,多云,多云,29,20,无持续风向 ≤3级 /东风 3-4级
2015-06-16,多云,晴,33,21,无持续风向 ≤3级 /东南风 3-4级
2015-06-17,多云,雷阵雨,32,22,东南风 3-4级 /东北风 3-4级
2015-06-18,多云,多云,28,19,东北风 3-4级 /东风 3-4级
2015-06-19,雷阵雨,多云,26,18,东风 3-4级 /东北风 3-4级
2015-06-20,多云,晴,28,18,北风 3-4级 /东北风 3-4级
2015-06-21,晴,多云,29,21,南风 3-4级 /东南风 3-4级
2015-06-22,多云,多云,31,22,南风 3-4级 /东南风 3-4级
2015-06-23,多云,多云,32,23,南风 3-4级 /东南风 3-4级
2015-06-24,多云,多云,28,22,东南风 3-4级 /南风 3-4级
2015-06-25,小雨,多云,25,20,无持续风向 ≤3级 /东风 3-4级
2015-06-26,多云,多云,28,21,东风 3-4级 /东风 3-4级
2015-06-27,多云,多云,30,23,东风 3-4级 /无持续风向 ≤3级
2015-06-28,多云,多云,31,22,东南风 3-4级 /东南风 3-4级
2015-06-29,多云,小雨,27,21,南风 3-4级 /东北风 3-4级
2015-06-30,多云,多云,27,18,无持续风向 ≤3级 /西风 3-4级
2015-07-01,晴,晴,32,21,北风 3-4级 /北风 3-4级
2015-07-02,晴,晴,31,20,北风 3-4级 /东南风 3-4级
2015-07-03,晴,晴,30,18,东北风 3-4级 /无持续风向 ≤3级
2015-07-04,多云,雷阵雨,29,20,东风 3-4级 /东风 3-4级
2015-07-05,多云,多云,29,22,无持续风向 ≤3级 /东风 3-4级
2015-07-06,多云,阴,29,22,东南风 3-4级 /东南风 3-4级
2015-07-07,多云,多云,30,21,东南风 3-4级 /东风 3-4级
2015-07-08,晴,晴,31,21,东风 3-4级 /东风 3-4级
2015-07-09,多云,多云,30,24,东风 3-4级 /东风 3-4级
2015-07-10,多云,多云,30,25,南风 3-4级 /东南风 3-4级
2015-07-11,雷阵雨,阴,31,25,北风 3-4级 /东风 3-4级
2015-07-12,多云,多云,29,24,无持续风向 ≤3级 /北风 3-4级
2015-07-13,晴,多云,37,25,北风 3-4级 /无持续风向 ≤3级
2015-07-14,晴,晴,37,25,东南风 3-4级 /东风 3-4级
2015-07-15,多云,多云,35,25,南风 3-4级 /东南风 3-4级
2015-07-16,多云,阴,28,24,东风 3-4级 /东南风 3-4级
2015-07-17,多云,多云,30,23,东风 3-4级 /东风 3-4级
2015-07-18,多云,多云,31,23,东南风 3-4级 /无持续风向 ≤3级
2015-07-19,多云,多云,30,23,东南风 3-4级 /东南风 3-4级
2015-07-20,多云,多云,29,23,无持续风向 ≤3级 /东南风 3-4级
2015-07-21,多云,多云,32,24,东南风 3-4级 /东南风 3-4级
2015-07-22,雷阵雨,雷阵雨,31,24,南风 3-4级 /东南风 3-4级
2015-07-23,雷阵雨,雷阵雨,31,25,南风 3-4级 /无持续风向 ≤3级
2015-07-24,雷阵雨,多云,30,23,南风 3-4级 /南风 3-4级
2015-07-25,多云,多云,32,25,无持续风向 ≤3级 /南风 3-4级
2015-07-26,多云,多云,34,26,南风 3-4级 /南风 3-4级
2015-07-27,多云,多云,35,27,南风 3-4级 /东风 3-4级
2015-07-28,多云,雷阵雨,34,27,南风 3-4级 /无持续风向 ≤3级
2015-07-29,雷阵雨,大到暴雨,34,26,西南风 3-4级 /南风 3-4级
2015-07-30,雷阵雨,中雨,32,24,无持续风向 ≤3级 /南风 3-4级
2015-07-31,阴,多云,31,25,东风 3-4级 /东北风 3-4级
2015-08-01,多云,多云,31,25,南风 3-4级 /南风 3-4级
2015-08-02,雷阵雨,雷阵雨,34,25,南风 3-4级 /无持续风向 ≤3级
2015-08-03,大到暴雨,大雨,31,23,南风 3-4级 /南风 3-4级
2015-08-04,阴,多云,29,24,无持续风向 ≤3级 /南风 3-4级
2015-08-05,多云,大雨,31,23,南风 3-4级 /东风 3-4级
2015-08-06,雷阵雨,小雨,30,23,北风 3-4级 /南风 3-4级
2015-08-07,多云,多云,31,23,北风 3-4级 /东南风 3-4级
2015-08-08,雷阵雨,多云,31,24,东南风 3-4级 /东南风 3-4级
2015-08-09,多云,多云,32,24,东风 3-4级 /东南风 3-4级
2015-08-10,多云,晴,32,24,东南风 3-4级 /东南风 3-4级
2015-08-11,晴,晴,32,24,东风 3-4级 /东北风 3-4级
2015-08-12,晴,晴,33,24,西风 3-4级 /西风 3-4级
2015-08-13,晴,多云,34,24,西南风 3-4级 /西南风 3-4级
2015-08-14,多云,雷阵雨,33,24,无持续风向 ≤3级 /西南风 3-4级
2015-08-15,多云,晴,31,23,南风 3-4级 /南风 3-4级
2015-08-16,晴,晴,32,24,西南风 3-4级 /南风 3-4级
2015-08-17,晴,多云,32,24,南风 3-4级 /南风 3-4级
2015-08-18,多云,多云,33,23,南风 3-4级 /南风 3-4级
2015-08-19,多云,阴,31,22,无持续风向 ≤3级 /南风 3-4级
2015-08-20,多云,多云,30,23,西风 ≤3级 /西风 3-4级
2015-08-21,多云,多云,31,22,北风 ≤3级 /无持续风向 ≤3级
2015-08-22,多云,多云,32,22,南风 3-4级 /东风 3-4级
2015-08-23,多云,雷阵雨,29,22,无持续风向 ≤3级 /东北风 3-4级
2015-08-24,雷阵雨,多云,28,21,东北风 3-4级 /东北风 3-4级
2015-08-25,雷阵雨,雷阵雨,27,22,东北风 3-4级 /无持续风向 ≤3级
2015-08-26,雷阵雨,雷阵雨,27,21,无持续风向 ≤3级 /西北风 3-4级
2015-08-27,多云,多云,29,20,西北风 3-4级 /西风 ≤3级
2015-08-28,多云,多云,31,21,西南风 3-4级 /南风 3-4级
2015-08-29,多云,多云,30,20,东风 3-4级 /东风 ≤3级
2015-08-30,多云,多云,30,20,东风 3-4级 /东风 3-4级
2015-08-31,雷阵雨,雷阵雨,28,19,东南风 3-4级 /东风 3-4级
2015-09-01,中雨,雷阵雨,26,19,东风 3-4级 /北风 3-4级
2015-09-02,多云,多云,27,20,北风 ≤3级 /无持续风向 ≤3级
2015-09-03,晴,多云,29,20,北风 ≤3级 /东南风 3-4级
2015-09-04,多云,雷阵雨,29,20,无持续风向 ≤3级 /东风 3-4级
2015-09-05,多云,阴,26,19,东风 3-4级 /东北风 4-5级
2015-09-06,多云,多云,26,17,东北风 4-5级 /无持续风向 ≤3级
2015-09-07,晴,多云,27,18,无持续风向 ≤3级 /东风 ≤3级
2015-09-08,多云,多云,28,21,无持续风向 ≤3级 /东南风 ≤3级
2015-09-09,多云,阴,28,21,南风 3-4级 /东北风 3-4级
2015-09-10,多云,小雨,25,18,东北风 3-4级 /北风 3-4级
2015-09-11,阴,阵雨,21,15,北风 3-4级 /西北风 3-4级
2015-09-12,多云,晴,22,13,北风 4-5级 /西风 3-4级
2015-09-13,晴,晴,26,16,西南风 3-4级 /西南风 ≤3级
2015-09-14,多云,多云,26,17,南风 ≤3级 /无持续风向 ≤3级
2015-09-15,多云,晴,27,17,无持续风向 ≤3级 /东南风 ≤3级
2015-09-16,晴,晴,27,17,无持续风向 ≤3级 /东风 ≤3级
2015-09-17,多云,多云,28,19,东南风 ≤3级 /南风 ≤3级
2015-09-18,多云,阴,28,18,南风 ≤3级 /北风 3-4级
2015-09-19,多云,晴,27,17,东北风 ≤3级 /东风 ≤3级
2015-09-20,晴,晴,28,17,东南风 ≤3级 /南风 3-4级
2015-09-21,晴,多云,28,18,东南风 3-4级 /南风 3-4级
2015-09-22,阴,阴,28,20,南风 3-4级 /南风 3-4级
2015-09-23,多云,多云,28,20,西风 ≤3级 /东南风 ≤3级
2015-09-24,多云,多云,28,19,东南风 ≤3级 /无持续风向 ≤3级
2015-09-25,多云,晴,26,14,西北风 3-4级 /北风 3-4级
2015-09-26,晴,晴,27,15,无持续风向 ≤3级 /东南风 3-4级
2015-09-27,晴,多云,29,18,南风 3-4级 /东北风 3-4级
2015-09-28,多云,多云,24,19,东北风 4-5级 /东北风 4-5级
2015-09-29,多云,多云,24,17,东北风 4-5级 /东风 3-4级
2015-09-30,多云,小雨,25,16,东南风 3-4级 /西北风 4-5级
2015-10-01,多云,晴,20,13,西北风 5-6级 /西风 3-4级
2015-10-02,晴,晴,27,13,西北风 3-4级 /西风 3-4级
2015-10-03,晴,晴,25,16,东风 3-4级 /东南风 3-4级
2015-10-04,多云,晴,27,16,南风 3-4级 /南风 3-4级
2015-10-05,晴,晴,27,16,南风 3-4级 /南风 3-4级
2015-10-06,晴,多云,27,18,南风 ≤3级 /南风 3-4级
2015-10-07,多云,小雨,26,14,南风 3-4级 /南风 3-4级
2015-10-08,多云,晴,21,10,北风 4-5级 /西风 3-4级
2015-10-09,多云,多云,23,11,西风 3-4级 /西北风 3-4级
2015-10-10,多云,晴,16,9,西北风 4-5级 /西北风 4-5级
2015-10-11,多云,晴,20,10,西北风 4-5级 /西北风 3-4级
2015-10-12,晴,晴,22,11,西北风 3-4级 /西南风 3-4级
2015-10-13,晴,晴,25,13,南风 3-4级 /南风 ≤3级
2015-10-14,多云,阴,26,15,南风 ≤3级 /南风 3-4级
2015-10-15,多云,多云,26,14,南风 ≤3级 /南风 3-4级
2015-10-16,晴,晴,27,14,南风 3-4级 /南风 3-4级
2015-10-17,多云,多云,27,15,南风 3-4级 /南风 3-4级
2015-10-18,多云,阴,19,14,东北风 4-5级 /东风 3-4级
2015-10-19,多云,多云,26,14,南风 ≤3级 /东风 3-4级
2015-10-20,晴,晴,23,13,东风 3-4级 /南风 3-4级
2015-10-21,多云,多云,21,14,东北风 4-5级 /东风 3-4级
2015-10-22,多云,阴,20,14,东风 3-4级 /东风 3-4级
2015-10-23,阴,多云,17,10,西风 ≤3级 /西北风 3-4级
2015-10-24,晴,晴,18,11,东风 4-5级 /东北风 3-4级
2015-10-25,多云,多云,17,12,东北风 3-4级 /东风 3-4级
2015-10-26,小雨,多云,15,8,西南风 3-4级 /西北风 3-4级
2015-10-27,晴,晴,16,6,西风 3-4级 /西风 3-4级
2015-10-28,晴,晴,16,6,北风 3-4级 /北风 3-4级
2015-10-29,多云,晴,13,3,北风 4-5级 /西北风 3-4级
2015-10-30,晴,晴,13,3,西北风 3-4级 /西北风 3-4级
2015-10-31,多云,阴,15,7,西风 3-4级 /西南风 3-4级
2015-11-01,多云,晴,15,6,西南风 3-4级 /西南风 3-4级
2015-11-02,晴,晴,20,7,西南风 3-4级 /西南风 3-4级
2015-11-03,晴,晴,21,9,西南风 3-4级 /南风 3-4级
2015-11-04,多云,多云,20,9,南风 3-4级 /南风 3-4级
2015-11-05,多云,中雨,15,8,东北风 4-5级 /东北风 5-6级
2015-11-06,中雨,小雨,10,8,东北风 5-6级 /东北风 5-6级
2015-11-07,小雨,小雨,11,7,东北风 5-6级 /北风 3-4级
2015-11-08,阴,多云,11,4,北风 3-4级 /西北风 ≤3级
2015-11-09,晴,晴,13,3,北风 3-4级 /东南风 ≤3级
2015-11-10,晴,多云,12,4,东南风 ≤3级 /东风 ≤3级
2015-11-11,多云,多云,12,5,东南风 ≤3级 /东北风 3-4级
2015-11-12,多云,小雨,12,7,东北风 ≤3级 /东北风 3-4级
2015-11-13,小雨,小雨,11,8,东北风 ≤3级 /北风 ≤3级
2015-11-14,阴,多云,13,8,东北风 ≤3级 /南风 ≤3级
2015-11-15,雾,小雨,13,7,南风 ≤3级 /东北风 3-4级
2015-11-16,多云,多云,11,4,东北风 3-4级 /北风 3-4级
2015-11-17,多云,多云,11,5,东北风 4-5级 /东北风 4-5级
2015-11-18,多云,多云,10,3,东北风 3-4级 /东北风 3-4级
2015-11-19,阴,阴,10,5,东北风 3-4级 /东风 3-4级
2015-11-20,阴,阴,9,6,东风 3-4级 /东风 3-4级
2015-11-21,阴,小雨,9,4,东风 3-4级 /东北风 4-5级
2015-11-22,小到中雨,小雨,6,1,东北风 5-6级 /东北风 5-6级
2015-11-23,阴,小雪,3,-2,东北风 4-5级 /东北风 4-5级
2015-11-24,小雪,小雪,1,-4,东北风 4-5级 /西北风 3-4级
2015-11-25,小雪,多云,0,-6,西北风 3-4级 /西北风 4-5级
2015-11-26,多云,晴,-2,-8,西北风 4-5级 /西北风 3-4级
2015-11-27,多云,晴,3,-5,南风 3-4级 /南风 ≤3级
2015-11-28,多云,晴,5,-2,东风 ≤3级 /东风 ≤3级
2015-11-29,多云,多云,4,-2,西风 ≤3级 /西北风 3-4级
2015-11-30,晴,阴,7,1,南风 3-4级 /南风 3-4级
2015-12-01,阵雨,阴,7,1,南风 3-4级 /西北风 3-4级
2015-12-02,多云,多云,6,-3,西北风 4-5级 /西北风 4-5级
2015-12-03,多云,晴,4,-3,西北风 4-5级 /西北风 4-5级
2015-12-04,晴,晴,5,-2,西风 4-5级 /西风 3-4级
2015-12-05,晴,晴,6,-1,西风 3-4级 /东风 3-4级
2015-12-06,多云,多云,7,0,东南风 3-4级 /东南风 ≤3级
2015-12-07,多云,晴,7,1,东南风 ≤3级 /东南风 ≤3级
2015-12-08,多云,多云,10,3,南风 ≤3级 /南风 3-4级
2015-12-09,多云,多云,11,5,南风 ≤3级 /南风 3-4级
2015-12-10,多云,晴,10,0,北风 3-4级 /东北风 4-5级
2015-12-11,晴,晴,5,-1,东北风 3-4级 /北风 3-4级
2015-12-12,晴,晴,5,-1,北风 ≤3级 /北风 ≤3级
2015-12-13,多云,阴,5,0,北风 ≤3级 /西风 ≤3级
2015-12-14,多云,多云,5,-2,西风 ≤3级 /西北风 3-4级
2015-12-15,霾,晴,3,-3,西北风 3-4级 /西北风 4-5级
2015-12-16,晴,晴,2,-5,西北风 4-5级 /西北风 3-4级
2015-12-17,晴,晴,3,-4,西风 3-4级 /西南风 3-4级
2015-12-18,晴,晴,5,-2,西风 3-4级 /东北风 ≤3级
2015-12-19,多云,多云,5,-1,东南风 ≤3级 /南风 ≤3级
2015-12-20,阴,多云,6,-1,西南风 ≤3级 /西南风 ≤3级
2015-12-21,霾,霾,8,-1,西南风 ≤3级 /东南风 ≤3级
2015-12-22,霾,雾,8,1,东南风 ≤3级 /东南风 ≤3级
2015-12-23,霾,雾,6,-2,西北风 ≤3级 /北风 ≤3级
2015-12-24,雾,雾,4,-1,北风 ≤3级 /东风 ≤3级
2015-12-25,霾,霾,6,-2,南风 3-4级 /西南风 3-4级
2015-12-26,晴,多云,4,-4,东北风 4-5级 /东北风 4-5级
2015-12-27,多云,晴,-1,-5,东北风 ≤3级 /东南风 ≤3级
2015-12-28,晴,晴,3,-4,西南风 ≤3级 /南风 3-4级
2015-12-29,多云,霾,7,-3,西南风 ≤3级 /西南风 3-4级
2015-12-30,霾,霾,5,-4,西北风 3-4级 /西风 ≤3级
2015-12-31,霾,霾,6,-1,西南风 3-4级 /南风 3-4级
