date,weather_1,weather_2,high,low,wind
2015-03-14,中雨,小到中雨,17,11,无持续风向 ≤3级 /无持续风向 ≤3级
2015-03-15,中雨,阵雨,15,13,无持续风向 ≤3级 /无持续风向 ≤3级
2015-03-16,多云,阴,22,16,无持续风向 ≤3级 /无持续风向 ≤3级
2015-03-17,多云,雷阵雨,28,19,无持续风向 ≤3级 /无持续风向 ≤3级
2015-03-18,阵雨,阵雨,26,12,无持续风向 ≤3级 /无持续风向 ≤3级
2015-03-19,阴,阵雨,19,13,无持续风向 ≤3级 /无持续风向 ≤3级
2015-03-20,小雨,小雨,16,12,无持续风向 ≤3级 /无持续风向 ≤3级
2015-03-21,晴,多云,21,11,无持续风向 ≤3级 /无持续风向 ≤3级
2015-03-22,多云,小雨,20,12,无持续风向 ≤3级 /北风 3-4级
2015-03-23,小雨,多云,15,9,北风 3-4级 /无持续风向 ≤3级
2015-03-24,多云,阴,19,13,无持续风向 ≤3级 /无持续风向 ≤3级
2015-03-25,多云,多云,20,13,无持续风向 ≤3级 /无持续风向 ≤3级
2015-03-26,小雨,阴,17,10,无持续风向 ≤3级 /无持续风向 ≤3级
2015-03-27,多云,多云,21,12,无持续风向 ≤3级 /无持续风向 ≤3级
2015-03-28,阵雨,阴,20,14,无持续风向 ≤3级 /无持续风向 ≤3级
2015-03-29,阵雨,小雨,22,17,无持续风向 ≤3级 /无持续风向 ≤3级
2015-03-30,小到中雨,小雨,25,19,无持续风向 ≤3级 /无持续风向 ≤3级
2015-03-31,多云,晴,28,20,无持续风向 ≤3级 /无持续风向 ≤3级
2015-04-01,多云,多云,30,24,无持续风向 ≤3级 /无持续风向 ≤3级
2015-04-02,多云,雷阵雨,32,22,无持续风向 ≤3级 /无持续风向 ≤3级
2015-04-03,雷阵雨,阴,25,19,无持续风向 ≤3级 /无持续风向 ≤3级
2015-04-04,雷阵雨,阴,30,22,无持续风向 ≤3级 /无持续风向 ≤3级
2015-04-05,多云,中雨,31,10,无持续风向 ≤3级 /无持续风向 ≤3级
2015-04-06,小到中雨,小到中雨,20,6,北风 3-4级 /北风 3-4级
2015-04-07,小到中雨,小雨,10,6,北风 3-4级 /北风 3-4级
2015-04-08,小雨,小雨,9,7,无持续风向 ≤3级 /无持续风向 ≤3级
2015-04-09,小雨,小雨,10,7,无持续风向 ≤3级 /无持续风向 ≤3级
2015-04-10,阵雨,阴,16,9,无持续风向 ≤3级 /无持续风向 ≤3级
2015-04-11,小雨,多云,17,11,无持续风向 ≤3级 /无持续风向 ≤3级
2015-04-12,晴,晴,24,10,无持续风向 ≤3级 /无持续风向 ≤3级
2015-04-13,晴,晴,20,9,无持续风向 ≤3级 /无持续风向 ≤3级
2015-04-14,晴,晴,21,10,无持续风向 ≤3级 /无持续风向 ≤3级
2015-04-15,多云,阴,21,14,无持续风向 ≤3级 /无持续风向 ≤3级
2015-04-16,晴,晴,29,16,无持续风向 ≤3级 /无持续风向 ≤3级
2015-04-17,晴,阴,29,20,无持续风向 ≤3级 /无持续风向 ≤3级
2015-04-18,小雨,中到大雨,24,20,无持续风向 ≤3级 /无持续风向 ≤3级
2015-04-19,中到大雨,小雨,24,17,无持续风向 ≤3级 /无持续风向 ≤3级
2015-04-20,小雨,多云,17,11,无持续风向 ≤3级 /无持续风向 ≤3级
2015-04-21,多云,多云,22,13,无持续风向 ≤3级 /无持续风向 ≤3级
2015-04-22,晴,多云,24,16,无持续风向 ≤3级 /无持续风向 ≤3级
2015-04-23,阴,阵雨,23,17,无持续风向 ≤3级 /无持续风向 ≤3级
2015-04-24,阵雨,阵雨,20,15,无持续风向 ≤3级 /无持续风向 ≤3级
2015-04-25,多云,多云,26,18,无持续风向 ≤3级 /无持续风向 ≤3级
2015-04-26,阴,多云,26,19,无持续风向 ≤3级 /无持续风向 ≤3级
2015-04-27,阵雨,多云,24,17,无持续风向 ≤3级 /无持续风向 ≤3级
2015-04-28,晴,多云,30,20,无持续风向 ≤3级 /无持续风向 ≤3级
2015-04-29,晴,多云,31,20,无持续风向 ≤3级 /无持续风向 ≤3级
2015-04-30,晴,多云,31,22,无持续风向 ≤3级 /无持续风向 ≤3级
2015-05-01,小到中雨,中到大雨,26,22,无持续风向 ≤3级 /无持续风向 ≤3级
2015-05-02,阵雨,阴,28,19,无持续风向 ≤3级 /无持续风向 ≤3级
2015-05-03,多云,阴,30,19,无持续风向 ≤3级 /无持续风向 ≤3级
2015-05-04,小雨,阵雨,25,18,无持续风向 ≤3级 /无持续风向 ≤3级
2015-05-05,阵雨,阵雨,25,19,无持续风向 ≤3级 /无持续风向 ≤3级
2015-05-06,中到大雨,多云,23,17,无持续风向 ≤3级 /无持续风向 ≤3级
2015-05-07,晴,小到中雨,30,20,无持续风向 ≤3级 /无持续风向 ≤3级
2015-05-08,大到暴雨,阴,25,18,无持续风向 ≤3级 /无持续风向 ≤3级
2015-05-09,多云,多云,28,19,无持续风向 ≤3级 /无持续风向 ≤3级
2015-05-10,阵雨,中雨,29,21,无持续风向 ≤3级 /无持续风向 ≤3级
2015-05-11,小到中雨,多云,25,13,无持续风向 ≤3级 /无持续风向 ≤3级
2015-05-12,晴,晴,26,16,无持续风向 ≤3级 /无持续风向 ≤3级
2015-05-13,多云,小到中雨,26,18,无持续风向 ≤3级 /无持续风向 ≤3级
2015-05-14,中到大雨,大到暴雨,26,23,无持续风向 ≤3级 /无持续风向 ≤3级
2015-05-15,大雨,中到大雨,28,21,无持续风向 ≤3级 /无持续风向 ≤3级
2015-05-16,中雨,阵雨,25,22,无持续风向 ≤3级 /无持续风向 ≤3级
2015-05-17,阴,阵雨,28,22,无持续风向 ≤3级 /无持续风向 ≤3级
2015-05-18,中到大雨,阵雨,26,23,无持续风向 ≤3级 /无持续风向 ≤3级
2015-05-19,雾,多云,29,21,无持续风向 ≤3级 /无持续风向 ≤3级
2015-05-20,多云,多云,30,20,无持续风向 ≤3级 /无持续风向 ≤3级
2015-05-21,多云,多云,25,19,无持续风向 ≤3级 /无持续风向 ≤3级
2015-05-22,晴,晴,28,21,无持续风向 ≤3级 /无持续风向 ≤3级
2015-05-23,阴,多云,26,22,无持续风向 ≤3级 /无持续风向 ≤3级
2015-05-24,多云,多云,27,22,无持续风向 ≤3级 /无持续风向 ≤3级
2015-05-25,多云,阴,29,24,无持续风向 ≤3级 /无持续风向 ≤3级
2015-05-26,雷阵雨,阵雨,30,25,无持续风向 ≤3级 /无持续风向 ≤3级
2015-05-27,中雨,阵雨,30,25,无持续风向 ≤3级 /无持续风向 ≤3级
2015-05-28,阵雨,阵雨,29,26,无持续风向 ≤3级 /无持续风向 ≤3级
2015-05-29,中雨,中雨,31,23,无持续风向 ≤3级 /无持续风向 ≤3级
2015-05-30,阴,多云,28,22,无持续风向 ≤3级 /无持续风向 ≤3级
2015-05-31,晴,晴,31,25,无持续风向 ≤3级 /无持续风向 ≤3级
2015-06-01,雷阵雨,雷阵雨,32,26,无持续风向 ≤3级 /无持续风向 ≤3级
2015-06-02,雷阵雨,大到暴雨,31,25,无持续风向 ≤3级 /无持续风向 ≤3级
2015-06-03,中到大雨,小到中雨,25,21,无持续风向 ≤3级 /无持续风向 ≤3级
2015-06-04,小到中雨,阵雨,24,20,无持续风向 ≤3级 /无持续风向 ≤3级
2015-06-05,多云,多云,28,21,无持续风向 ≤3级 /无持续风向 ≤3级
2015-06-06,多云,雷阵雨,31,24,无持续风向 ≤3级 /无持续风向 ≤3级
2015-06-07,小到中雨,中到大雨,29,24,无持续风向 ≤3级 /无持续风向 ≤3级
2015-06-08,大到暴雨,中雨,27,21,无持续风向 ≤3级 /无持续风向 ≤3级
2015-06-09,中雨,阵雨,24,22,无持续风向 ≤3级 /无持续风向 ≤3级
2015-06-10,雷阵雨,阵雨,28,24,无持续风向 ≤3级 /无持续风向 ≤3级
2015-06-11,多云,多云,32,24,无持续风向 ≤3级 /无持续风向 ≤3级
2015-06-12,多云,多云,30,23,无持续风向 ≤3级 /无持续风向 ≤3级
2015-06-13,雷阵雨,大雨,28,22,无持续风向 ≤3级 /无持续风向 ≤3级
2015-06-14,中到大雨,小到中雨,25,24,无持续风向 ≤3级 /无持续风向 ≤3级
2015-06-15,阵雨,多云,30,25,无持续风向 ≤3级 /无持续风向 ≤3级
2015-06-16,多云,多云,33,26,无持续风向 ≤3级 /无持续风向 ≤3级
2015-06-17,雷阵雨,中到大雨,32,24,无持续风向 ≤3级 /无持续风向 ≤3级
2015-06-18,中雨,阴,25,23,无持续风向 ≤3级 /无持续风向 ≤3级
2015-06-19,多云,多云,30,24,无持续风向 ≤3级 /无持续风向 ≤3级
2015-06-20,阵雨,雷阵雨,29,24,无持续风向 ≤3级 /无持续风向 ≤3级
2015-06-21,中到大雨,小到中雨,26,23,无持续风向 ≤3级 /无持续风向 ≤3级
2015-06-22,阵雨,多云,28,24,无持续风向 ≤3级 /无持续风向 ≤3级
2015-06-23,雷阵雨,雷阵雨,32,26,无持续风向 ≤3级 /无持续风向 ≤3级
2015-06-24,雷阵雨,晴,33,27,无持续风向 ≤3级 /无持续风向 ≤3级
2015-06-25,晴,多云,34,28,无持续风向 ≤3级 /无持续风向 ≤3级
2015-06-26,晴,晴,35,29,无持续风向 ≤3级 /无持续风向 ≤3级
2015-06-27,晴,晴,36,29,无持续风向 ≤3级 /无持续风向 ≤3级
2015-06-28,晴,晴,37,29,无持续风向 ≤3级 /无持续风向 ≤3级
2015-06-29,晴,晴,36,30,无持续风向 ≤3级 /无持续风向 ≤3级
2015-06-30,雷阵雨,雷阵雨,36,27,无持续风向 ≤3级 /无持续风向 ≤3级
2015-07-01,中到大雨,阵雨,30,24,无持续风向 ≤3级 /无持续风向 ≤3级
2015-07-02,多云,多云,30,25,无持续风向 ≤3级 /无持续风向 ≤3级
2015-07-03,阵雨,阴,30,25,无持续风向 ≤3级 /无持续风向 ≤3级
2015-07-04,阴,阵雨,27,20,无持续风向 ≤3级 /无持续风向 ≤3级
2015-07-05,阵雨,阴,25,20,无持续风向 ≤3级 /无持续风向 ≤3级
2015-07-06,阵雨,阵雨,23,19,无持续风向 ≤3级 /无持续风向 ≤3级
2015-07-07,阵雨,阴,24,20,无持续风向 ≤3级 /无持续风向 ≤3级
2015-07-08,阴,阵雨,25,22,无持续风向 ≤3级 /无持续风向 ≤3级
2015-07-09,阵雨,阴,25,22,无持续风向 ≤3级 /无持续风向 ≤3级
2015-07-10,多云,多云,31,25,无持续风向 ≤3级 /北风 3-4级
2015-07-11,多云,多云,31,25,北风 3-4级 /北风 3-4级
2015-07-12,晴,晴,34,26,无持续风向 ≤3级 /无持续风向 ≤3级
2015-07-13,晴,晴,36,28,无持续风向 ≤3级 /无持续风向 ≤3级
2015-07-14,晴,晴,36,28,无持续风向 ≤3级 /无持续风向 ≤3级
2015-07-15,多云,雷阵雨,35,28,无持续风向 ≤3级 /无持续风向 ≤3级
2015-07-16,中到大雨,雷阵雨,30,25,无持续风向 ≤3级 /无持续风向 ≤3级
2015-07-17,阵雨,阵雨,29,23,无持续风向 ≤3级 /无持续风向 ≤3级
2015-07-18,多云,阵雨,30,25,无持续风向 ≤3级 /无持续风向 ≤3级
2015-07-19,阵雨,多云,30,26,无持续风向 ≤3级 /无持续风向 ≤3级
2015-07-20,多云,多云,33,27,无持续风向 ≤3级 /无持续风向 ≤3级
2015-07-21,雷阵雨,多云,34,27,无持续风向 ≤3级 /无持续风向 ≤3级
2015-07-22,多云,雷阵雨,32,26,无持续风向 ≤3级 /无持续风向 ≤3级
2015-07-23,大到暴雨,小到中雨,30,26,无持续风向 ≤3级 /无持续风向 ≤3级
2015-07-24,阵雨,雷阵雨,31,26,无持续风向 ≤3级 /无持续风向 ≤3级
2015-07-25,雷阵雨,中到大雨,30,26,无持续风向 ≤3级 /无持续风向 ≤3级
2015-07-26,雷阵雨,多云,32,26,无持续风向 ≤3级 /无持续风向 ≤3级
2015-07-27,晴,晴,35,27,无持续风向 ≤3级 /无持续风向 ≤3级
2015-07-28,晴,晴,36,27,无持续风向 ≤3级 /无持续风向 ≤3级
2015-07-29,晴,晴,35,27,无持续风向 ≤3级 /无持续风向 ≤3级
2015-07-30,晴,晴,35,26,无持续风向 ≤3级 /无持续风向 ≤3级
2015-07-31,晴,晴,35,27,无持续风向 ≤3级 /无持续风向 ≤3级
2015-08-01,晴,晴,35,27,无持续风向 ≤3级 /无持续风向 ≤3级
2015-08-02,晴,晴,36,28,无持续风向 ≤3级 /无持续风向 ≤3级
2015-08-03,晴,晴,36,28,无持续风向 ≤3级 /无持续风向 ≤3级
2015-08-04,晴,晴,36,28,无持续风向 ≤3级 /无持续风向 ≤3级
2015-08-05,晴,晴,36,28,无持续风向 ≤3级 /无持续风向 ≤3级
2015-08-06,晴,多云,36,28,无持续风向 ≤3级 /无持续风向 ≤3级
2015-08-07,多云,晴,35,28,无持续风向 ≤3级 /无持续风向 ≤3级
2015-08-08,多云,小到中雨,33,25,无持续风向 ≤3级 /北风 4-5级
2015-08-09,大雨,大雨,27,24,无持续风向 ≤3级 /北风 4-5级
2015-08-10,阵雨,阵雨,29,25,南风 3-4级 /北风 3-4级
2015-08-11,中雨,阴,30,24,无持续风向 ≤3级 /无持续风向 ≤3级
2015-08-12,多云,多云,31,26,无持续风向 ≤3级 /无持续风向 ≤3级
2015-08-13,阵雨,多云,31,26,无持续风向 ≤3级 /无持续风向 ≤3级
2015-08-14,阵雨,阵雨,31,26,无持续风向 ≤3级 /无持续风向 ≤3级
2015-08-15,阵雨,阵雨,32,25,无持续风向 ≤3级 /无持续风向 ≤3级
2015-08-16,多云,多云,33,26,无持续风向 ≤3级 /无持续风向 ≤3级
2015-08-17,多云,多云,33,26,无持续风向 ≤3级 /无持续风向 ≤3级
2015-08-18,雷阵雨,阴,32,27,无持续风向 ≤3级 /无持续风向 ≤3级
2015-08-19,雷阵雨,阴,32,26,无持续风向 ≤3级 /无持续风向 ≤3级
2015-08-20,阴,阴,28,24,无持续风向 ≤3级 /无持续风向 ≤3级
2015-08-21,多云,多云,31,24,无持续风向 ≤3级 /无持续风向 ≤3级
2015-08-22,多云,多云,32,25,无持续风向 ≤3级 /无持续风向 ≤3级
2015-08-23,多云,晴,31,24,无持续风向 ≤3级 /无持续风向 ≤3级
2015-08-24,晴,晴,31,24,无持续风向 ≤3级 /无持续风向 ≤3级
2015-08-25,晴,晴,31,24,无持续风向 ≤3级 /无持续风向 ≤3级
2015-08-26,多云,多云,31,25,无持续风向 ≤3级 /无持续风向 ≤3级
2015-08-27,晴,多云,32,25,无持续风向 ≤3级 /无持续风向 ≤3级
2015-08-28,多云,阴,30,24,无持续风向 ≤3级 /无持续风向 ≤3级
2015-08-29,多云,晴,30,23,无持续风向 ≤3级 /无持续风向 ≤3级
2015-08-30,晴,晴,32,24,无持续风向 ≤3级 /无持续风向 ≤3级
2015-08-31,晴,晴,33,24,无持续风向 ≤3级 /无持续风向 ≤3级
2015-09-01,晴,晴,33,25,无持续风向 ≤3级 /无持续风向 ≤3级
2015-09-02,晴,晴,33,25,无持续风向 ≤3级 /无持续风向 ≤3级
2015-09-03,阵雨,多云,30,25,无持续风向 ≤3级 /无持续风向 ≤3级
2015-09-04,阵雨,多云,32,26,无持续风向 ≤3级 /无持续风向 ≤3级
2015-09-05,中雨,小到中雨,31,24,无持续风向 ≤3级 /无持续风向 ≤3级
2015-09-06,阴,多云,30,23,无持续风向 ≤3级 /无持续风向 ≤3级
2015-09-07,晴,晴,31,23,无持续风向 ≤3级 /无持续风向 ≤3级
2015-09-08,多云,晴,31,23,无持续风向 ≤3级 /无持续风向 ≤3级
2015-09-09,晴,晴,31,24,无持续风向 ≤3级 /无持续风向 ≤3级
2015-09-10,晴,晴,32,24,无持续风向 ≤3级 /无持续风向 ≤3级
2015-09-11,晴,晴,31,23,无持续风向 ≤3级 /无持续风向 ≤3级
2015-09-12,阴,阴,28,19,无持续风向 ≤3级 /北风 3-4级
2015-09-13,多云,阴,27,20,无持续风向 ≤3级 /无持续风向 ≤3级
2015-09-14,阴,多云,26,20,无持续风向 ≤3级 /无持续风向 ≤3级
2015-09-15,多云,晴,27,19,无持续风向 ≤3级 /无持续风向 ≤3级
2015-09-16,晴,晴,28,20,无持续风向 ≤3级 /无持续风向 ≤3级
2015-09-17,晴,晴,29,21,无持续风向 ≤3级 /无持续风向 ≤3级
2015-09-18,多云,小到中雨,27,21,无持续风向 ≤3级 /无持续风向 ≤3级
2015-09-19,中雨,阵雨,22,19,无持续风向 ≤3级 /无持续风向 ≤3级
2015-09-20,阵雨,多云,25,20,无持续风向 ≤3级 /无持续风向 ≤3级
2015-09-21,多云,多云,27,22,无持续风向 ≤3级 /无持续风向 ≤3级
2015-09-22,多云,阵雨,29,24,无持续风向 ≤3级 /无持续风向 ≤3级
2015-09-23,阴,多云,30,22,无持续风向 ≤3级 /无持续风向 ≤3级
2015-09-24,多云,阵雨,28,22,无持续风向 ≤3级 /北风 3-4级
2015-09-25,中雨,阴,24,20,北风 3-4级 /无持续风向 ≤3级
2015-09-26,多云,晴,27,21,无持续风向 ≤3级 /无持续风向 ≤3级
2015-09-27,晴,晴,29,20,无持续风向 ≤3级 /无持续风向 ≤3级
2015-09-28,晴,多云,29,23,无持续风向 ≤3级 /无持续风向 ≤3级
2015-09-29,阵雨,中雨,28,23,北风 3-4级 /北风 4-5级
2015-09-30,中雨,小到中雨,24,21,北风 3-4级 /北风 3-4级
2015-10-01,阵雨,晴,24,17,无持续风向 ≤3级 /无持续风向 ≤3级
2015-10-02,晴,晴,27,17,无持续风向 ≤3级 /无持续风向 ≤3级
2015-10-03,晴,晴,28,20,无持续风向 ≤3级 /无持续风向 ≤3级
2015-10-04,多云,阵雨,27,21,无持续风向 ≤3级 /无持续风向 ≤3级
2015-10-05,阵雨,小雨,24,20,东北风 3-4级 /无持续风向 ≤3级
2015-10-06,小雨,中到大雨,22,19,无持续风向 ≤3级 /无持续风向 ≤3级
2015-10-07,小到中雨,阴,24,20,无持续风向 ≤3级 /无持续风向 ≤3级
2015-10-08,阴,多云,25,19,无持续风向 ≤3级 /无持续风向 ≤3级
2015-10-09,晴,多云,23,18,无持续风向 ≤3级 /无持续风向 ≤3级
2015-10-10,多云,多云,23,15,无持续风向 ≤3级 /无持续风向 ≤3级
2015-10-11,晴,晴,25,15,无持续风向 ≤3级 /无持续风向 ≤3级
2015-10-12,晴,晴,26,15,无持续风向 ≤3级 /无持续风向 ≤3级
2015-10-13,晴,多云,27,18,无持续风向 ≤3级 /无持续风向 ≤3级
2015-10-14,多云,晴,25,17,无持续风向 ≤3级 /无持续风向 ≤3级
2015-10-15,晴,晴,26,16,无持续风向 ≤3级 /无持续风向 ≤3级
2015-10-16,晴,晴,27,18,无持续风向 ≤3级 /无持续风向 ≤3级
2015-10-17,晴,晴,28,18,无持续风向 ≤3级 /无持续风向 ≤3级
2015-10-18,晴,晴,27,17,无持续风向 ≤3级 /无持续风向 ≤3级
2015-10-19,晴,多云,26,17,无持续风向 ≤3级 /无持续风向 ≤3级
2015-10-20,晴,晴,27,18,无持续风向 ≤3级 /无持续风向 ≤3级
2015-10-21,晴,晴,27,20,无持续风向 ≤3级 /无持续风向 ≤3级
2015-10-22,晴,晴,29,18,无持续风向 ≤3级 /无持续风向 ≤3级
2015-10-23,晴,晴,28,19,无持续风向 ≤3级 /无持续风向 ≤3级
2015-10-24,晴,晴,28,19,无持续风向 ≤3级 /无持续风向 ≤3级
2015-10-25,晴,多云,29,19,无持续风向 ≤3级 /无持续风向 ≤3级
2015-10-26,阵雨,阵雨,28,17,无持续风向 ≤3级 /无持续风向 ≤3级
2015-10-27,多云,多云,23,15,无持续风向 ≤3级 /无持续风向 ≤3级
2015-10-28,多云,小到中雨,23,17,无持续风向 ≤3级 /北风 3-4级
2015-10-29,小到中雨,小雨,20,14,北风 3-4级 /北风 3-4级
2015-10-30,小雨,小雨,16,13,北风 3-4级 /北风 3-4级
2015-10-31,小雨,阵雨,15,12,无持续风向 ≤3级 /无持续风向 ≤3级
2015-11-01,多云,晴,18,10,无持续风向 ≤3级 /无持续风向 ≤3级
2015-11-02,晴,多云,19,11,无持续风向 ≤3级 /无持续风向 ≤3级
2015-11-03,多云,多云,19,13,无持续风向 ≤3级 /无持续风向 ≤3级
2015-11-04,阴,多云,22,16,无持续风向 ≤3级 /无持续风向 ≤3级
2015-11-05,多云,多云,26,18,无持续风向 ≤3级 /无持续风向 ≤3级
2015-11-06,多云,阵雨,28,19,无持续风向 ≤3级 /无持续风向 ≤3级
2015-11-07,阵雨,小雨,24,16,无持续风向 ≤3级 /北风 3-4级
2015-11-08,小到中雨,阴,16,12,无持续风向 ≤3级 /无持续风向 ≤3级
2015-11-09,阴,多云,18,10,无持续风向 ≤3级 /无持续风向 ≤3级
2015-11-10,多云,小雨,16,12,无持续风向 ≤3级 /无持续风向 ≤3级
2015-11-11,小雨,小到中雨,14,11,无持续风向 ≤3级 /无持续风向 ≤3级
2015-11-12,中雨,阵雨,14,12,无持续风向 ≤3级 /无持续风向 ≤3级
2015-11-13,阴,阴,16,13,无持续风向 ≤3级 /无持续风向 ≤3级
2015-11-14,多云,阴,18,13,无持续风向 ≤3级 /无持续风向 ≤3级
2015-11-15,小雨,中雨,20,17,无持续风向 ≤3级 /无持续风向 ≤3级
2015-11-16,小到中雨,中到大雨,19,16,无持续风向 ≤3级 /无持续风向 ≤3级
2015-11-17,大雨,中雨,17,13,无持续风向 ≤3级 /无持续风向 ≤3级
2015-11-18,小雨,阴,16,14,无持续风向 ≤3级 /无持续风向 ≤3级
2015-11-19,阴,小雨,18,14,无持续风向 ≤3级 /无持续风向 ≤3级
2015-11-20,小到中雨,小雨,16,13,无持续风向 ≤3级 /无持续风向 ≤3级
