date,weather_1,weather_2,high,low,wind
2015-12-21,多云,多云,6,-7,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-22,晴,多云,6,-5,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-23,多云,多云,6,-6,西北风 ≤3级 /西北风 ≤3级
2015-12-24,晴,晴,4,-8,西北风 3-4级 /西北风 3-4级
2015-12-25,晴,晴,6,-6,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-26,晴,多云,8,-6,无持续风向 ≤3级 /西北风 ≤3级
2015-12-27,多云,晴,4,-7,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-28,多云,晴,5,-8,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-29,晴,晴,6,-9,西北风 ≤3级 /西北风 ≤3级
2015-12-30,晴,晴,5,-9,西北风 ≤3级 /无持续风向 ≤3级
2015-12-31,晴,多云,7,-7,无持续风向 ≤3级 /无持续风向 ≤3级
