date,weather_1,weather_2,high,low,wind
2015-03-02,多云,多云,15,1,南风 ≤3级 /西北风 4-5级
2015-03-03,晴,晴,9,-4,西北风 3-4级 /北风 ≤3级
2015-03-04,晴,多云,8,-2,北风 ≤3级 /北风 ≤3级
2015-03-05,多云,多云,9,0,南风 ≤3级 /北风 ≤3级
2015-03-06,晴,晴,13,2,南风 ≤3级 /北风 ≤3级
2015-03-07,霾,霾,16,4,南风 ≤3级 /北风 ≤3级
2015-03-08,多云,多云,16,1,西北风 4-5级 /北风 3-4级
2015-03-09,晴,晴,6,-3,北风 3-4级 /北风 ≤3级
2015-03-10,晴,晴,10,-1,北风 ≤3级 /北风 ≤3级
2015-03-11,晴,晴,13,1,南风 ≤3级 /北风 ≤3级
2015-03-12,晴,晴,15,1,南风 ≤3级 /北风 ≤3级
2015-03-13,晴,多云,13,3,北风 ≤3级 /北风 ≤3级
2015-03-14,多云,多云,16,5,南风 ≤3级 /北风 ≤3级
2015-03-15,晴,晴,18,8,南风 ≤3级 /南风 ≤3级
2015-03-16,多云,霾,22,9,南风 ≤3级 /北风 ≤3级
2015-03-17,霾,多云,17,5,东北风 ≤3级 /东北风 ≤3级
2015-03-18,多云,多云,15,6,北风 ≤3级 /西北风 ≤3级
2015-03-19,晴,晴,20,7,西风 ≤3级 /西北风 ≤3级
2015-03-20,晴,晴,22,8,西南风 ≤3级 /西风 3-4级
2015-03-21,晴,晴,21,7,北风 ≤3级 /北风 ≤3级
2015-03-22,多云,多云,15,4,北风 3-4级 /北风 ≤3级
2015-03-23,晴,晴,16,5,北风 ≤3级 /西北风 ≤3级
2015-03-24,晴,多云,19,7,南风 ≤3级 /北风 ≤3级
2015-03-25,多云,霾,18,7,南风 3-4级 /北风 ≤3级
2015-03-26,晴,晴,19,8,南风 3-4级 /北风 ≤3级
2015-03-27,晴,多云,22,9,西南风 3-4级 /西北风 3-4级
2015-03-28,晴,晴,23,11,西北风 3-4级 /北风 ≤3级
2015-03-29,晴,晴,24,12,南风 3-4级 /北风 ≤3级
2015-03-30,多云,多云,25,14,南风 3-4级 /北风 ≤3级
2015-03-31,小雨,小雨,15,6,北风 3-4级 /东北风 3-4级
2015-04-01,小雨,中雨,9,4,东北风 3-4级 /北风 ≤3级
2015-04-02,阴,多云,12,5,北风 ≤3级 /北风 ≤3级
2015-04-03,多云,多云,17,7,南风 3-4级 /北风 ≤3级
2015-04-04,多云,多云,17,10,南风 ≤3级 /北风 ≤3级
2015-04-05,晴,多云,19,7,北风 3-4级 /北风 ≤3级
2015-04-06,多云,晴,16,6,北风 3-4级 /北风 ≤3级
2015-04-07,晴,多云,13,5,南风 3-4级 /北风 ≤3级
2015-04-08,多云,多云,16,8,南风 ≤3级 /北风 ≤3级
2015-04-09,多云,晴,18,8,南风 ≤3级 /北风 ≤3级
2015-04-10,多云,多云,22,9,南风 3-4级 /北风 ≤3级
2015-04-11,小雨,雷阵雨,20,8,南风 3-4级 /北风 3-4级
2015-04-12,阵雨,多云,19,5,北风 4-5级 /北风 3-4级
2015-04-13,多云,晴,17,7,北风 3-4级 /北风 ≤3级
2015-04-14,晴,晴,24,9,西风 3-4级 /北风 ≤3级
2015-04-15,晴,多云,27,15,西北风 4-5级 /西北风 4-5级
2015-04-16,晴,晴,27,10,西北风 4-5级 /西北风 3-4级
2015-04-17,多云,多云,23,14,南风 3-4级 /北风 ≤3级
2015-04-18,小雨,小雨,18,11,南风 ≤3级 /北风 ≤3级
2015-04-19,小雨,多云,18,9,北风 3-4级 /北风 ≤3级
2015-04-20,多云,多云,22,11,南风 ≤3级 /北风 ≤3级
2015-04-21,晴,晴,25,13,南风 3-4级 /北风 ≤3级
2015-04-22,晴,晴,27,16,南风 3-4级 /北风 ≤3级
2015-04-23,晴,晴,31,15,南风 3-4级 /北风 ≤3级
2015-04-24,晴,晴,26,15,南风 3-4级 /北风 ≤3级
2015-04-25,晴,晴,32,18,南风 3-4级 /北风 ≤3级
2015-04-26,多云,多云,31,19,南风 3-4级 /北风 ≤3级
2015-04-27,多云,多云,30,18,南风 3-4级 /北风 ≤3级
2015-04-28,晴,晴,27,15,北风 3-4级 /北风 ≤3级
2015-04-29,晴,晴,28,17,南风 3-4级 /北风 ≤3级
2015-04-30,晴,多云,30,19,南风 3-4级 /北风 ≤3级
2015-05-01,中雨,小雨,26,14,南风 3-4级 /北风 ≤3级
2015-05-02,晴,晴,26,16,南风 3-4级 /北风 ≤3级
2015-05-03,多云,晴,26,14,西北风 4-5级 /西北风 3-4级
2015-05-04,晴,晴,24,15,北风 3-4级 /北风 ≤3级
2015-05-05,多云,多云,28,14,北风 3-4级 /北风 ≤3级
2015-05-06,阴,阵雨,24,13,北风 3-4级 /北风 ≤3级
2015-05-07,多云,多云,24,14,南风 3-4级 /北风 ≤3级
2015-05-08,多云,阵雨,25,12,北风 3-4级 /北风 ≤3级
2015-05-09,小雨,小雨,14,10,北风 3-4级 /北风 ≤3级
2015-05-10,中雨,小雨,14,9,南风 3-4级 /西北风 ≤3级
2015-05-11,多云,晴,22,13,南风 3-4级 /西北风 3-4级
2015-05-12,晴,晴,31,18,西南风 3-4级 /西北风 ≤3级
2015-05-13,晴,多云,34,18,南风 3-4级 /北风 ≤3级
2015-05-14,多云,多云,26,17,北风 3-4级 /东北风 ≤3级
2015-05-15,多云,晴,23,16,东北风 3-4级 /北风 ≤3级
2015-05-16,晴,晴,29,19,南风 3-4级 /北风 ≤3级
2015-05-17,多云,多云,34,20,南风 3-4级 /北风 ≤3级
2015-05-18,晴,多云,31,17,北风 3-4级 /北风 3-4级
2015-05-19,晴,多云,27,16,北风 3-4级 /北风 ≤3级
2015-05-20,晴,晴,27,17,北风 3-4级 /北风 ≤3级
2015-05-21,多云,晴,26,17,南风 3-4级 /南风 3-4级
2015-05-22,晴,晴,31,18,南风 3-4级 /北风 ≤3级
2015-05-23,晴,晴,31,19,南风 3-4级 /北风 ≤3级
2015-05-24,晴,晴,32,21,南风 3-4级 /北风 ≤3级
2015-05-25,晴,晴,33,21,南风 3-4级 /北风 ≤3级
2015-05-26,晴,多云,32,21,南风 3-4级 /北风 ≤3级
2015-05-27,多云,多云,30,20,南风 3-4级 /无持续风向 ≤3级
2015-05-28,多云,雷阵雨,29,21,南风 3-4级 /北风 ≤3级
2015-05-29,阵雨,多云,25,20,北风 3-4级 /北风 ≤3级
2015-05-30,晴,晴,30,20,南风 3-4级 /北风 ≤3级
2015-05-31,晴,多云,34,24,南风 3-4级 /北风 ≤3级
2015-06-01,多云,多云,35,22,南风 3-4级 /北风 ≤3级
2015-06-02,多云,晴,33,20,北风 3-4级 /北风 ≤3级
2015-06-03,晴,阴,30,21,北风 3-4级 /北风 ≤3级
2015-06-04,阵雨,多云,27,18,南风 3-4级 /北风 ≤3级
2015-06-05,晴,多云,34,22,南风 3-4级 /北风 ≤3级
2015-06-06,多云,多云,31,21,南风 3-4级 /北风 ≤3级
2015-06-07,阵雨,多云,29,19,北风 3-4级 /北风 ≤3级
2015-06-08,晴,晴,31,22,南风 3-4级 /北风 ≤3级
2015-06-09,晴,雷阵雨,34,23,南风 3-4级 /北风 ≤3级
2015-06-10,雷阵雨,多云,32,23,南风 3-4级 /北风 ≤3级
2015-06-11,雷阵雨,晴,32,21,北风 3-4级 /北风 3-4级
2015-06-12,晴,晴,33,20,北风 3-4级 /北风 ≤3级
2015-06-13,多云,晴,31,20,北风 3-4级 /北风 ≤3级
2015-06-14,晴,晴,31,22,北风 3-4级 /北风 ≤3级
2015-06-15,多云,多云,34,22,南风 3-4级 /北风 ≤3级
2015-06-16,晴,多云,35,23,南风 3-4级 /北风 ≤3级
2015-06-17,多云,雷阵雨,33,21,南风 3-4级 /北风 ≤3级
2015-06-18,多云,多云,30,21,北风 3-4级 /北风 ≤3级
2015-06-19,多云,多云,30,19,北风 3-4级 /北风 ≤3级
2015-06-20,晴,多云,31,20,北风 ≤3级 /北风 ≤3级
2015-06-21,阴,多云,32,21,南风 ≤3级 /北风 ≤3级
2015-06-22,多云,多云,34,22,南风 ≤3级 /北风 ≤3级
2015-06-23,雷阵雨,阵雨,33,23,南风 ≤3级 /北风 ≤3级
2015-06-24,小雨,阴,29,21,北风 ≤3级 /北风 ≤3级
2015-06-25,多云,多云,29,21,南风 ≤3级 /北风 ≤3级
2015-06-26,多云,多云,31,22,南风 ≤3级 /北风 ≤3级
2015-06-27,多云,多云,33,24,南风 ≤3级 /北风 ≤3级
2015-06-28,多云,雷阵雨,31,22,南风 ≤3级 /北风 ≤3级
2015-06-29,雷阵雨,小雨,28,20,南风 ≤3级 /北风 ≤3级
2015-06-30,多云,多云,28,21,北风 ≤3级 /北风 ≤3级
2015-07-01,晴,晴,35,23,南风 ≤3级 /北风 ≤3级
2015-07-02,晴,晴,32,21,北风 ≤3级 /北风 ≤3级
2015-07-03,晴,晴,32,21,东南风 ≤3级 /北风 ≤3级
2015-07-04,多云,多云,32,21,南风 ≤3级 /北风 ≤3级
2015-07-05,多云,多云,29,21,南风 ≤3级 /北风 ≤3级
2015-07-06,多云,多云,31,22,北风 ≤3级 /北风 ≤3级
2015-07-07,晴,晴,31,22,南风 ≤3级 /北风 ≤3级
2015-07-08,晴,晴,33,23,东风 ≤3级 /北风 ≤3级
2015-07-09,多云,多云,32,23,东南风 ≤3级 /北风 ≤3级
2015-07-10,多云,多云,31,24,南风 ≤3级 /北风 ≤3级
2015-07-11,晴,晴,34,24,东南风 ≤3级 /北风 ≤3级
2015-07-12,晴,晴,36,26,南风 ≤3级 /北风 ≤3级
2015-07-13,晴,多云,40,27,南风 ≤3级 /北风 ≤3级
2015-07-14,雷阵雨,雷阵雨,35,24,南风 ≤3级 /北风 ≤3级
2015-07-15,雷阵雨,阵雨,27,21,东北风 ≤3级 /北风 ≤3级
2015-07-16,阵雨,阵雨,26,20,北风 ≤3级 /东北风 ≤3级
2015-07-17,雷阵雨,雷阵雨,29,22,东南风 ≤3级 /北风 ≤3级
2015-07-18,雷阵雨,中雨,28,21,南风 ≤3级 /北风 ≤3级
2015-07-19,中雨,雷阵雨,30,21,北风 ≤3级 /北风 ≤3级
2015-07-20,多云,多云,29,23,北风 ≤3级 /北风 ≤3级
2015-07-21,多云,雷阵雨,30,22,南风 ≤3级 /北风 ≤3级
2015-07-22,雷阵雨,中雨,31,22,北风 ≤3级 /北风 ≤3级
2015-07-23,雷阵雨,多云,32,23,东南风 ≤3级 /北风 ≤3级
2015-07-24,晴,晴,33,23,北风 ≤3级 /北风 ≤3级
2015-07-25,晴,晴,35,25,南风 ≤3级 /北风 ≤3级
2015-07-26,多云,多云,35,26,南风 ≤3级 /北风 ≤3级
2015-07-27,多云,雷阵雨,35,26,南风 ≤3级 /北风 ≤3级
2015-07-28,雷阵雨,雷阵雨,35,26,北风 ≤3级 /无持续风向 ≤3级
2015-07-29,中雨,小雨,32,24,东南风 ≤3级 /北风 ≤3级
2015-07-30,雷阵雨,多云,35,23,南风 ≤3级 /北风 ≤3级
2015-07-31,雷阵雨,阵雨,29,23,南风 ≤3级 /北风 ≤3级
2015-08-01,阴,雷阵雨,27,24,东南风 ≤3级 /北风 ≤3级
2015-08-02,雷阵雨,中雨,29,23,南风 ≤3级 /北风 ≤3级
2015-08-03,大雨,小雨,29,21,南风 ≤3级 /北风 ≤3级
2015-08-04,多云,多云,32,22,北风 ≤3级 /北风 ≤3级
2015-08-05,多云,多云,33,23,南风 ≤3级 /南风 ≤3级
2015-08-06,多云,多云,33,24,南风 ≤3级 /北风 ≤3级
2015-08-07,雷阵雨,多云,32,23,南风 ≤3级 /北风 ≤3级
2015-08-08,小雨,多云,31,23,南风 ≤3级 /东北风 ≤3级
2015-08-09,多云,多云,32,24,无持续风向 ≤3级 /北风 ≤3级
2015-08-10,多云,多云,33,24,东风 ≤3级 /北风 ≤3级
2015-08-11,多云,多云,33,24,东风 ≤3级 /北风 ≤3级
2015-08-12,晴,晴,34,23,南风 ≤3级 /北风 ≤3级
2015-08-13,多云,雷阵雨,34,25,南风 ≤3级 /北风 ≤3级
2015-08-14,阵雨,晴,31,23,北风 ≤3级 /北风 ≤3级
2015-08-15,晴,晴,34,23,南风 ≤3级 /北风 ≤3级
2015-08-16,晴,晴,34,24,南风 ≤3级 /北风 ≤3级
2015-08-17,多云,多云,32,23,南风 ≤3级 /北风 ≤3级
2015-08-18,阴,雷阵雨,31,22,南风 ≤3级 /北风 ≤3级
2015-08-19,雷阵雨,多云,29,21,南风 ≤3级 /北风 ≤3级
2015-08-20,晴,晴,31,22,南风 ≤3级 /北风 ≤3级
2015-08-21,晴,晴,32,22,北风 ≤3级 /北风 ≤3级
2015-08-22,多云,晴,32,22,北风 ≤3级 /北风 ≤3级
2015-08-23,多云,雷阵雨,30,20,北风 ≤3级 /北风 ≤3级
2015-08-24,雷阵雨,多云,27,20,北风 ≤3级 /北风 ≤3级
2015-08-25,多云,多云,29,20,北风 ≤3级 /北风 ≤3级
2015-08-26,多云,晴,30,20,北风 ≤3级 /北风 ≤3级
2015-08-27,晴,晴,31,21,南风 ≤3级 /北风 ≤3级
2015-08-28,晴,多云,32,21,南风 ≤3级 /北风 ≤3级
2015-08-29,雷阵雨,雷阵雨,29,21,南风 ≤3级 /北风 ≤3级
2015-08-30,雷阵雨,中雨,28,20,东北风 ≤3级 /北风 ≤3级
2015-08-31,阵雨,多云,25,18,东北风 ≤3级 /北风 ≤3级
2015-09-01,雷阵雨,阵雨,26,17,北风 ≤3级 /东北风 ≤3级
2015-09-02,多云,晴,29,19,北风 ≤3级 /北风 ≤3级
2015-09-03,晴,多云,30,20,北风 ≤3级 /北风 ≤3级
2015-09-04,雷阵雨,阵雨,24,19,南风 ≤3级 /北风 ≤3级
2015-09-05,雷阵雨,中雨,25,17,南风 ≤3级 /北风 ≤3级
2015-09-06,小雨,多云,23,17,北风 ≤3级 /北风 ≤3级
2015-09-07,晴,晴,27,17,南风 ≤3级 /北风 ≤3级
2015-09-08,多云,阴,27,18,南风 ≤3级 /北风 ≤3级
2015-09-09,阵雨,阵雨,23,18,北风 ≤3级 /北风 ≤3级
2015-09-10,中雨,小雨,20,14,北风 ≤3级 /北风 ≤3级
2015-09-11,多云,晴,22,15,北风 3-4级 /西北风 3-4级
2015-09-12,晴,晴,25,15,西北风 4-5级 /西北风 ≤3级
2015-09-13,晴,多云,27,16,南风 ≤3级 /北风 ≤3级
2015-09-14,多云,多云,25,16,南风 ≤3级 /北风 ≤3级
2015-09-15,多云,晴,25,16,南风 ≤3级 /北风 ≤3级
2015-09-16,晴,晴,27,17,南风 ≤3级 /北风 ≤3级
2015-09-17,多云,阴,28,18,南风 ≤3级 /北风 ≤3级
2015-09-18,多云,晴,26,18,东北风 ≤3级 /北风 ≤3级
2015-09-19,晴,晴,27,18,北风 ≤3级 /北风 ≤3级
2015-09-20,晴,多云,29,18,南风 ≤3级 /北风 ≤3级
2015-09-21,多云,多云,28,19,南风 ≤3级 /北风 ≤3级
2015-09-22,小雨,雾,26,17,南风 ≤3级 /北风 ≤3级
2015-09-23,晴,多云,28,17,北风 ≤3级 /北风 ≤3级
2015-09-24,多云,多云,27,18,南风 ≤3级 /北风 ≤3级
2015-09-25,晴,晴,27,15,北风 ≤3级 /北风 ≤3级
2015-09-26,晴,晴,27,16,南风 ≤3级 /北风 ≤3级
2015-09-27,多云,小雨,27,17,南风 ≤3级 /北风 ≤3级
2015-09-28,小雨,小雨,17,15,东北风 3-4级 /东北风 ≤3级
2015-09-29,小雨,小雨,18,14,东北风 ≤3级 /北风 ≤3级
2015-09-30,小雨,阴,19,14,北风 ≤3级 /西北风 4-5级
2015-10-01,晴,晴,25,14,西北风 4-5级 /西北风 3-4级
2015-10-02,晴,晴,28,16,西南风 3-4级 /北风 ≤3级
2015-10-03,晴,晴,27,15,南风 ≤3级 /北风 ≤3级
2015-10-04,多云,晴,27,15,南风 ≤3级 /北风 ≤3级
2015-10-05,晴,晴,27,15,南风 ≤3级 /北风 ≤3级
2015-10-06,晴,多云,26,16,南风 ≤3级 /北风 ≤3级
2015-10-07,多云,晴,26,15,南风 ≤3级 /西北风 4-5级
2015-10-08,晴,晴,21,11,西北风 4-5级 /西风 ≤3级
2015-10-09,晴,晴,24,10,西南风 3-4级 /北风 ≤3级
2015-10-10,晴,晴,20,9,西北风 3-4级 /西风 ≤3级
2015-10-11,晴,晴,23,11,西北风 ≤3级 /西北风 ≤3级
2015-10-12,晴,晴,25,12,西北风 ≤3级 /北风 ≤3级
2015-10-13,多云,小雨,24,14,南风 ≤3级 /北风 ≤3级
2015-10-14,多云,晴,23,14,南风 ≤3级 /北风 ≤3级
2015-10-15,晴,晴,26,15,北风 ≤3级 /西北风 ≤3级
2015-10-16,晴,霾,26,14,南风 ≤3级 /北风 ≤3级
2015-10-17,霾,霾,25,16,南风 ≤3级 /北风 3-4级
2015-10-18,小雨,阴,19,12,北风 3-4级 /北风 ≤3级
2015-10-19,多云,多云,20,13,南风 ≤3级 /东北风 ≤3级
2015-10-20,多云,雾,20,13,东南风 ≤3级 /东北风 ≤3级
2015-10-21,阴,小雨,15,9,东北风 ≤3级 /东北风 ≤3级
2015-10-22,小雨,小雨,11,7,东北风 ≤3级 /北风 ≤3级
2015-10-23,多云,晴,17,10,南风 ≤3级 /北风 ≤3级
2015-10-24,晴,阴,18,10,北风 ≤3级 /北风 ≤3级
2015-10-25,小雨,小雨,13,10,南风 ≤3级 /北风 ≤3级
2015-10-26,晴,晴,18,8,西北风 3-4级 /西北风 4-5级
2015-10-27,晴,晴,19,6,西风 ≤3级 /北风 ≤3级
2015-10-28,晴,晴,16,5,北风 ≤3级 /西北风 3-4级
2015-10-29,晴,晴,12,4,西北风 4-5级 /北风 ≤3级
2015-10-30,晴,晴,13,5,西北风 ≤3级 /西北风 ≤3级
2015-10-31,多云,阴,15,5,西南风 ≤3级 /西北风 ≤3级
2015-11-01,晴,晴,18,6,西南风 ≤3级 /北风 ≤3级
2015-11-02,晴,晴,20,7,西南风 ≤3级 /北风 ≤3级
2015-11-03,晴,多云,16,6,南风 ≤3级 /北风 ≤3级
2015-11-04,阴,霾,14,9,北风 ≤3级 /北风 ≤3级
2015-11-05,小雨,中雨,12,3,东北风 3-4级 /东北风 3-4级
2015-11-06,雨夹雪,雨夹雪,4,1,东北风 3-4级 /北风 ≤3级
2015-11-07,阴,小雨,6,2,西风 ≤3级 /北风 ≤3级
2015-11-08,多云,雾,9,2,北风 ≤3级 /北风 ≤3级
2015-11-09,晴,多云,13,3,南风 ≤3级 /北风 ≤3级
2015-11-10,多云,雾,10,4,东南风 ≤3级 /北风 ≤3级
2015-11-11,多云,霾,9,5,东南风 ≤3级 /北风 ≤3级
2015-11-12,霾,霾,9,6,南风 ≤3级 /北风 ≤3级
2015-11-13,霾,雾,10,5,南风 ≤3级 /北风 ≤3级
2015-11-14,霾,雾,12,6,南风 ≤3级 /北风 ≤3级
2015-11-15,小雨,小雨,11,6,北风 ≤3级 /北风 ≤3级
2015-11-16,阴,多云,8,3,东南风 ≤3级 /北风 ≤3级
2015-11-17,小雨,小雨,9,5,东北风 ≤3级 /北风 ≤3级
2015-11-18,多云,多云,8,3,南风 ≤3级 /北风 ≤3级
2015-11-19,阴,阴,7,3,东北风 ≤3级 /北风 ≤3级
2015-11-20,阴,小雨,6,3,北风 ≤3级 /北风 ≤3级
2015-11-21,小雨,雨夹雪,4,-2,东北风 ≤3级 /北风 ≤3级
2015-11-22,中雪,小雪,0,-3,东北风 ≤3级 /东北风 ≤3级
2015-11-23,小雪,小雪,-1,-4,东北风 ≤3级 /北风 ≤3级
2015-11-24,小雪,阴,-2,-5,北风 ≤3级 /北风 ≤3级
2015-11-25,多云,晴,-1,-7,北风 3-4级 /西北风 3-4级
2015-11-26,晴,晴,2,-8,西北风 ≤3级 /北风 ≤3级
2015-11-27,晴,雾,1,-6,南风 ≤3级 /北风 ≤3级
2015-11-28,霾,雾,1,-4,南风 ≤3级 /北风 ≤3级
2015-11-29,霾,雾,2,-4,北风 ≤3级 /北风 ≤3级
2015-11-30,霾,雾,2,-3,南风 ≤3级 /北风 ≤3级
2015-12-01,雾,雾,4,-1,南风 ≤3级 /西北风 4-5级
2015-12-02,晴,晴,9,-1,西风 4-5级 /西北风 3-4级
2015-12-03,晴,晴,7,0,西北风 3-4级 /西北风 ≤3级
2015-12-04,晴,晴,8,-2,西北风 ≤3级 /西北风 ≤3级
2015-12-05,多云,晴,7,-1,北风 ≤3级 /北风 ≤3级
2015-12-06,霾,小雪,6,-1,南风 ≤3级 /北风 ≤3级
2015-12-07,霾,霾,5,-1,北风 ≤3级 /北风 ≤3级
2015-12-08,霾,霾,4,-1,南风 ≤3级 /北风 ≤3级
2015-12-09,霾,霾,5,0,南风 ≤3级 /北风 ≤3级
2015-12-10,霾,多云,5,-1,东北风 ≤3级 /北风 ≤3级
2015-12-11,霾,霾,5,-2,北风 ≤3级 /北风 ≤3级
2015-12-12,霾,霾,5,-1,南风 ≤3级 /北风 ≤3级
2015-12-13,霾,小雪,5,0,北风 ≤3级 /北风 ≤3级
2015-12-14,霾,晴,8,0,西北风 3-4级 /西风 3-4级
2015-12-15,晴,晴,8,-2,西北风 4-5级 /西北风 3-4级
2015-12-16,晴,晴,6,-4,西北风 ≤3级 /西北风 ≤3级
2015-12-17,晴,晴,6,-4,西北风 ≤3级 /西北风 ≤3级
2015-12-18,多云,晴,6,-3,南风 ≤3级 /北风 ≤3级
2015-12-19,霾,霾,5,-2,南风 ≤3级 /北风 ≤3级
2015-12-20,霾,霾,5,-3,南风 ≤3级 /北风 ≤3级
2015-12-21,霾,霾,5,-2,南风 ≤3级 /北风 ≤3级
2015-12-22,雾,雾,6,-2,南风 ≤3级 /北风 ≤3级
2015-12-23,霾,雾,4,-2,南风 ≤3级 /北风 ≤3级
2015-12-24,霾,霾,5,-2,南风 ≤3级 /北风 ≤3级
2015-12-25,霾,霾,9,-2,西南风 ≤3级 /北风 ≤3级
2015-12-26,霾,阴,6,-3,南风 ≤3级 /东北风 ≤3级
2015-12-27,阴,多云,0,-5,东北风 ≤3级 /北风 ≤3级
2015-12-28,多云,多云,4,-3,南风 ≤3级 /北风 ≤3级
2015-12-29,霾,霾,6,-2,西南风 ≤3级 /北风 ≤3级
2015-12-30,晴,晴,7,-3,北风 ≤3级 /北风 ≤3级
2015-12-31,多云,霾,5,-3,南风 ≤3级 /北风 ≤3级
